history_data,total,silly_walks,smiles
CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|ChB-2316_AddA-5_ChB-1613|RmA-10_AddA-37_RmA-0|RmA-8_AddA-33_RmA-11|ChB-1413_ChB-7_AddA-5|AddA-33_ChB-716_RmA-0|RmA-7_RmA-8_AddA-29|RmA-7_AddA-5_RmA-2|RmA-0_ChB-2284_ChB-1581|ChB-2284_ChB-1581_AddA-29|ChB-710_ChB-1415_RmA-0|ChB-913_ChB-711_ChB-210,0.0,0.0,Nc1ccc2c(c1)C(O)CO2
CC(=O)Oc1ccccc1C(=O)O|ChB-708_RmA-2_RmA-10|RmA-9_AddA-41_RmA-0|ChB-779_ChB-708_RmA-9|RmA-8_AddA-5_RmA-7|ChB-707_ChB-706_RmA-0,0.0,0.0,Nc1ccccc1
CC(=O)Oc1ccccc1C(=O)O|ChB-708_AddA-53_ChB-108|RmA-0_AddA-34_AddA-21|RmA-0_RmA-1_RmA-3|AddA-50_AddA-5_ChB-1410|AddA-37_ChB-707_RmA-0|AddA-34_AddA-17_RmA-0|ChB-711_ChB-8_RmA-0|AddA-57_RmA-3_RmA-11|RmA-0_AddA-29_AddA-53|ChB-714_ChB-11_RmA-0|ChB-714_RmA-6_ChB-10|AddA-49_ChB-706_RmA-0,0.0,0.0,Nc1ccc(C=O)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|RmA-9_AddA-33_AddA-29|ChB-709_AddA-61_ChB-108|ChB-714_RmA-0_RmA-10|ChB-1417_ChB-11_ChB-1416|AddA-25_ChB-352_RmA-10|ChB-707_RmA-0_AddA-25|ChB-779_RmA-0_RmA-5|RmA-11_ChB-711_ChB-8|AddA-21_ChB-712_RmA-8|ChB-114_RmA-8_ChB-709,0.0,0.0,NCc1ccc2c(c1)CN2
CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|ChB-2316_AddA-5_ChB-1613|RmA-10_AddA-37_RmA-0|RmA-8_AddA-33_RmA-11|ChB-1413_ChB-7_AddA-5|AddA-33_ChB-716_RmA-0|RmA-7_RmA-8_AddA-29|AddA-5_ChB-974_RmA-12|RmA-12_AddA-49_AddA-5|ChB-1418_RmA-0_RmA-7|ChB-707_RmA-0_AddA-29|ChB-882_RmA-0_ChB-146,0.0,0.0,Cc1cc(N)ccc1OC=O
CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|ChB-2316_AddA-5_ChB-1613|RmA-10_AddA-37_RmA-0|RmA-8_AddA-33_RmA-11|ChB-1413_ChB-7_AddA-5|AddA-33_ChB-716_RmA-0|RmA-7_RmA-8_AddA-29|RmA-7_AddA-5_RmA-2|RmA-0_ChB-2284_ChB-1581|ChB-2284_ChB-1581_AddA-29|ChB-707_RmA-7_RmA-10|RmA-9_ChB-707_ChB-4,0.0,0.0,COc1ccccc1C
CC(=O)Oc1ccccc1C(=O)O|ChB-708_AddA-53_ChB-108|RmA-0_AddA-34_AddA-21|RmA-0_RmA-1_RmA-3|AddA-50_AddA-5_ChB-1410|AddA-37_ChB-707_RmA-0|AddA-34_AddA-17_RmA-0|ChB-711_ChB-8_RmA-0|AddA-57_RmA-3_RmA-11|RmA-0_AddA-29_AddA-53|ChB-714_ChB-11_RmA-0|ChB-708_ChB-5_AddA-33|RmA-8_RmA-0_RmA-1,0.0,0.0,CC=C(C=CC(=O)O)C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-5_AddA-26_AddA-34|RmA-0_AddA-62_AddA-30,0.0,0.0,CC(=O)Oc1c(OO)cc(O)cc1C(=O)OO
CC(=O)Oc1ccccc1C(=O)O|ChB-708_AddA-53_ChB-108|RmA-0_AddA-34_AddA-21|RmA-0_RmA-1_RmA-3|AddA-50_AddA-5_ChB-1410|AddA-37_ChB-707_RmA-0|AddA-34_AddA-17_RmA-0|ChB-711_ChB-8_RmA-0|AddA-25_AddA-33_RmA-12|ChB-1409_ChB-3_RmA-4|ChB-715_ChB-12_RmA-0|AddA-14_AddA-29_AddA-23|ChB-704_ChB-0_RmA-4,0.0,0.0,Nc1cc(C(=O)OO)cc(C(=O)OO)c1
CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|ChB-2316_AddA-5_ChB-1613|RmA-10_AddA-37_RmA-0|RmA-8_AddA-33_RmA-11|ChB-1413_ChB-7_AddA-5|AddA-33_ChB-716_RmA-0|RmA-7_RmA-8_AddA-29|RmA-7_AddA-5_RmA-2|RmA-0_ChB-2284_ChB-1581|ChB-2284_ChB-1581_AddA-29|ChB-710_ChB-1415_RmA-0|ChB-706_AddA-45_RmA-0,0.0,0.0,NOCc1cc(N)ccc1O
CC(=O)Oc1ccccc1C(=O)O|ChB-708_RmA-2_RmA-10|RmA-9_AddA-41_RmA-0|ChB-779_ChB-708_RmA-9|RmA-8_AddA-5_RmA-7|ChB-814_ChB-207_ChB-707,0.0,0.0,Nc1cc2cc(c1)C2
CC(=O)Oc1ccccc1C(=O)O|ChB-708_AddA-53_ChB-108|RmA-0_AddA-34_AddA-21|RmA-0_RmA-1_RmA-3|AddA-50_AddA-5_ChB-1410|AddA-37_ChB-707_RmA-0|AddA-34_AddA-17_RmA-0|ChB-711_ChB-8_RmA-0|AddA-57_RmA-3_RmA-11|RmA-0_AddA-29_AddA-53|ChB-714_ChB-11_RmA-0|ChB-714_RmA-6_ChB-10|RmA-0_AddA-45_AddA-49,0.0,0.0,NNc1ccc(C=O)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|RmA-9_AddA-33_AddA-29|ChB-709_AddA-61_ChB-108|ChB-714_RmA-0_RmA-10|ChB-1417_ChB-11_ChB-1416|AddA-25_ChB-352_RmA-10|ChB-707_RmA-0_AddA-25|ChB-779_RmA-0_RmA-5|RmA-11_ChB-711_ChB-8|AddA-21_ChB-712_RmA-8|ChB-1414_ChB-8_ChB-114,0.0,0.0,NCc1ccc(N)c(C=O)c1
CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|ChB-2316_AddA-5_ChB-1613|RmA-10_AddA-37_RmA-0|RmA-8_AddA-33_RmA-11|ChB-1413_ChB-7_AddA-5|AddA-33_ChB-716_RmA-0|RmA-7_RmA-8_AddA-29|AddA-5_ChB-974_RmA-12|RmA-12_AddA-49_AddA-5|ChB-1418_RmA-0_RmA-7|ChB-707_RmA-0_AddA-29|ChB-1410_ChB-4_ChB-712,0.0,0.0,Nc1ccc2c(c1)CNC(=O)O2
CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|ChB-2316_AddA-5_ChB-1613|RmA-10_AddA-37_RmA-0|RmA-8_AddA-33_RmA-11|ChB-1413_ChB-7_AddA-5|AddA-33_ChB-716_RmA-0|RmA-7_RmA-8_AddA-29|RmA-7_AddA-5_RmA-2|RmA-0_ChB-2284_ChB-1581|ChB-2284_ChB-1581_AddA-29|ChB-707_RmA-7_RmA-10|ChB-705_RmA-2_RmA-5,0.0,0.0,CCC=C(C)CCO
CC(=O)Oc1ccccc1C(=O)O|ChB-708_RmA-2_RmA-10|RmA-9_AddA-41_RmA-0|ChB-779_ChB-708_RmA-9|RmA-6_AddA-9_RmA-7|RmA-6_ChB-708_AddA-18,0.0,0.0,Oc1ccc2c(c1)N2
CC(=O)Oc1ccccc1C(=O)O|ChB-708_AddA-53_ChB-108|RmA-0_AddA-34_AddA-21|RmA-0_RmA-1_RmA-3|AddA-50_AddA-5_ChB-1410|AddA-37_ChB-707_RmA-0|AddA-34_AddA-17_RmA-0|ChB-711_ChB-8_RmA-0|AddA-57_RmA-3_RmA-11|RmA-0_AddA-29_AddA-53|ChB-714_ChB-11_RmA-0|ChB-708_ChB-5_AddA-33|ChB-781_RmA-0_ChB-207,0.0,0.0,Nc1ccc(C(=O)O)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-5_AddA-26_AddA-34|AddA-46_RmA-0_AddA-5,0.0,0.0,NCC(=O)Oc1c(O)cc(OO)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|ChB-708_AddA-53_ChB-108|RmA-0_AddA-34_AddA-21|RmA-0_RmA-1_RmA-3|AddA-50_AddA-5_ChB-1410|AddA-37_ChB-707_RmA-0|AddA-34_AddA-17_RmA-0|ChB-711_ChB-8_RmA-0|AddA-25_AddA-33_RmA-12|ChB-1409_ChB-3_RmA-4|ChB-715_ChB-12_RmA-0|AddA-14_AddA-29_AddA-23|ChB-711_ChB-8_RmA-0,0.0,0.0,O=C(OO)c1ccc(F)c(C(=O)OO)c1
CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|ChB-2316_AddA-5_ChB-1613|RmA-10_AddA-37_RmA-0|RmA-8_AddA-33_RmA-11|ChB-1413_ChB-7_AddA-5|AddA-33_ChB-716_RmA-0|RmA-7_RmA-8_AddA-29|RmA-7_AddA-5_RmA-2|RmA-0_ChB-2284_ChB-1581|ChB-2284_ChB-1581_AddA-29|ChB-710_ChB-1415_RmA-0|ChB-708_AddA-29_RmA-0,0.0,0.0,NNc1ccc(O)c(CO)c1
CC(=O)Oc1ccccc1C(=O)O|ChB-708_RmA-2_RmA-10|RmA-9_AddA-41_RmA-0|ChB-779_ChB-708_RmA-9|RmA-8_AddA-5_RmA-7|AddA-13_AddA-21_RmA-9,0.0,0.0,Cc1c(N)cccc1N
CC(=O)Oc1ccccc1C(=O)O|ChB-708_AddA-53_ChB-108|RmA-0_AddA-34_AddA-21|RmA-0_RmA-1_RmA-3|AddA-50_AddA-5_ChB-1410|AddA-37_ChB-707_RmA-0|AddA-34_AddA-17_RmA-0|ChB-711_ChB-8_RmA-0|AddA-57_RmA-3_RmA-11|RmA-0_AddA-29_AddA-53|ChB-714_ChB-11_RmA-0|ChB-714_RmA-6_ChB-10|AddA-49_RmA-12_RmA-0,0.0,0.0,O=Cc1cccc(C(=O)O)c1
CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|RmA-9_AddA-33_AddA-29|ChB-709_AddA-61_ChB-108|ChB-714_RmA-0_RmA-10|ChB-1417_ChB-11_ChB-1416|AddA-25_ChB-352_RmA-10|ChB-707_RmA-0_AddA-25|ChB-779_RmA-0_RmA-5|RmA-11_ChB-711_ChB-8|AddA-21_ChB-712_RmA-8|RmA-0_AddA-22_RmA-10,0.0,0.0,O=Cc1ccc2c(c1)CN2
CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|ChB-2316_AddA-5_ChB-1613|RmA-10_AddA-37_RmA-0|RmA-8_AddA-33_RmA-11|ChB-1413_ChB-7_AddA-5|AddA-33_ChB-716_RmA-0|RmA-7_RmA-8_AddA-29|AddA-5_ChB-974_RmA-12|RmA-12_AddA-49_AddA-5|ChB-1418_RmA-0_RmA-7|ChB-707_RmA-0_AddA-29|RmA-0_ChB-707_RmA-0,0.0,0.0,Nc1ccc(OC=O)cc1
CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|ChB-2316_AddA-5_ChB-1613|RmA-10_AddA-37_RmA-0|RmA-8_AddA-33_RmA-11|ChB-1413_ChB-7_AddA-5|AddA-33_ChB-716_RmA-0|RmA-7_RmA-8_AddA-29|RmA-7_AddA-5_RmA-2|RmA-0_ChB-2284_ChB-1581|ChB-2284_ChB-1581_AddA-29|ChB-707_RmA-7_RmA-10|ChB-710_RmA-6_RmA-5,0.0,0.0,OC1CC=CC=CC1
CC(=O)Oc1ccccc1C(=O)O|ChB-708_RmA-2_RmA-10|RmA-9_AddA-41_RmA-0|ChB-779_ChB-708_RmA-9|RmA-6_AddA-9_RmA-7|ChB-704_RmA-0_AddA-25,0.0,0.0,NNc1ccccc1
CC(=O)Oc1ccccc1C(=O)O|ChB-708_AddA-53_ChB-108|RmA-0_AddA-34_AddA-21|RmA-0_RmA-1_RmA-3|AddA-50_AddA-5_ChB-1410|AddA-37_ChB-707_RmA-0|AddA-34_AddA-17_RmA-0|ChB-711_ChB-8_RmA-0|AddA-57_RmA-3_RmA-11|RmA-0_AddA-29_AddA-53|ChB-714_ChB-11_RmA-0|ChB-708_ChB-5_AddA-33|ChB-911_ChB-238_RmA-12,0.0,0.0,NOC(=O)c1cc(N)cc(C=O)c1
CC(=O)Oc1ccccc1C(=O)O|AddA-5_AddA-26_AddA-34|ChB-709_ChB-6_AddA-34,0.0,0.0,NCC(=O)Oc1c(OO)cc(O)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|ChB-2316_AddA-5_ChB-1613|RmA-10_AddA-37_RmA-0|RmA-8_AddA-33_RmA-11|ChB-1413_ChB-7_AddA-5|AddA-33_ChB-716_RmA-0|RmA-7_RmA-8_AddA-29|RmA-7_AddA-5_RmA-2|RmA-0_ChB-2284_ChB-1581|ChB-2284_ChB-1581_AddA-29|ChB-710_ChB-1415_RmA-0|ChB-913_ChB-210_ChB-705,0.0,0.0,Nc1cc(CO)c2c(c1)CO2
CC(=O)Oc1ccccc1C(=O)O|ChB-708_RmA-2_RmA-10|RmA-9_AddA-41_RmA-0|ChB-779_ChB-708_RmA-9|RmA-8_AddA-5_RmA-7|ChB-707_RmA-7_RmA-6,0.0,0.0,C1=CCCC=C1
CC(=O)Oc1ccccc1C(=O)O|ChB-708_AddA-53_ChB-108|RmA-0_AddA-34_AddA-21|RmA-0_RmA-1_RmA-3|AddA-50_AddA-5_ChB-1410|AddA-37_ChB-707_RmA-0|AddA-34_AddA-17_RmA-0|ChB-711_ChB-8_RmA-0|AddA-57_RmA-3_RmA-11|RmA-0_AddA-29_AddA-53|ChB-714_ChB-11_RmA-0|ChB-714_RmA-6_ChB-10|RmA-0_ChB-210_RmA-4,0.0,0.0,CC=CC(C)=CCC(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|ChB-2316_AddA-5_ChB-1613|RmA-10_AddA-37_RmA-0|RmA-8_AddA-33_RmA-11|ChB-1413_ChB-7_AddA-5|AddA-33_ChB-716_RmA-0|RmA-7_RmA-8_AddA-29|AddA-5_ChB-974_RmA-12|ChB-812_ChB-1416_RmA-0|ChB-1406_RmA-0_ChB-707|AddA-33_ChB-179_RmA-11|ChB-705_ChB-2_AddA-13,0.0,0.0,Nc1cc2c(cc1N)OC(=O)C2
CC(=O)Oc1ccccc1C(=O)O|ChB-707_AddA-53_AddA-33,0.0,0.0,NOC(=O)c1cc(N)cc2c1OC(=O)C2
CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|RmA-9_AddA-33_AddA-29|ChB-709_AddA-61_ChB-108|ChB-714_RmA-0_RmA-10|ChB-1417_ChB-11_ChB-1416|AddA-25_ChB-352_RmA-10|ChB-707_RmA-0_AddA-25|ChB-779_RmA-0_RmA-5|RmA-11_ChB-711_ChB-8|AddA-21_ChB-712_RmA-8|RmA-9_RmA-0_AddA-11,0.0,0.0,Nc1ccc(C=O)cc1F
CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|ChB-2316_AddA-5_ChB-1613|RmA-10_AddA-37_RmA-0|RmA-8_AddA-33_RmA-11|ChB-1413_ChB-7_AddA-5|AddA-33_ChB-716_RmA-0|RmA-7_RmA-8_AddA-29|RmA-7_AddA-5_RmA-2|RmA-0_ChB-2284_ChB-1581|ChB-2284_ChB-1581_AddA-29|ChB-707_RmA-7_RmA-10|RmA-9_ChB-848_ChB-710,0.0,0.0,c1cc2c3cc1C(C2)O3
CC(=O)Oc1ccccc1C(=O)O|ChB-708_RmA-2_RmA-10|RmA-9_AddA-41_RmA-0|ChB-779_ChB-708_RmA-9|RmA-6_AddA-9_RmA-7|RmA-6_ChB-707_AddA-17,0.0,0.0,Nc1cc2cc(c1)N2
CC(=O)Oc1ccccc1C(=O)O|ChB-708_AddA-53_ChB-108|RmA-0_AddA-34_AddA-21|RmA-0_RmA-1_RmA-3|AddA-50_AddA-5_ChB-1410|AddA-37_ChB-707_RmA-0|AddA-34_AddA-17_RmA-0|ChB-711_ChB-8_RmA-0|AddA-57_RmA-3_RmA-11|RmA-0_AddA-29_AddA-53|ChB-714_ChB-11_RmA-0|ChB-708_ChB-5_AddA-33|AddA-57_ChB-917_ChB-403,0.0,0.0,NOC(=O)c1cc(N)cc(C(=O)O)c1N
CC(=O)Oc1ccccc1C(=O)O|AddA-5_AddA-26_AddA-34|ChB-1406_RmA-0_AddA-62,0.0,0.0,CC(=O)Oc1c(O)cc(O)cc1C(=O)OO
CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|ChB-2316_AddA-5_ChB-1613|RmA-10_AddA-37_RmA-0|RmA-8_AddA-33_RmA-11|ChB-1413_ChB-7_AddA-5|AddA-33_ChB-716_RmA-0|RmA-7_RmA-8_AddA-29|RmA-7_AddA-5_RmA-2|RmA-0_ChB-2284_ChB-1581|ChB-2284_ChB-1581_AddA-29|ChB-710_ChB-1415_RmA-0|RmA-6_AddA-21_AddA-46,0.0,0.0,COc1cc(NO)ccc1CO
CC(=O)Oc1ccccc1C(=O)O|ChB-708_RmA-2_RmA-10|RmA-9_AddA-41_RmA-0|ChB-779_ChB-708_RmA-9|RmA-8_AddA-5_RmA-7|RmA-7_AddA-17_AddA-5,0.0,0.0,NCc1cccc(N)c1
CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|RmA-9_AddA-33_AddA-29|ChB-709_AddA-61_ChB-108|ChB-714_RmA-0_RmA-10|ChB-1417_ChB-11_ChB-1416|AddA-25_ChB-352_RmA-10|ChB-707_RmA-0_AddA-25|ChB-779_RmA-0_RmA-5|RmA-11_ChB-711_ChB-8|AddA-21_ChB-712_RmA-8|ChB-707_RmA-9_RmA-0,0.0,0.0,Nc1ccc(C=O)cc1
CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|ChB-2316_AddA-5_ChB-1613|RmA-10_AddA-37_RmA-0|RmA-8_AddA-33_RmA-11|ChB-1413_ChB-7_AddA-5|AddA-33_ChB-716_RmA-0|RmA-7_RmA-8_AddA-29|AddA-5_ChB-974_RmA-12|RmA-12_AddA-49_AddA-5|ChB-1418_RmA-0_RmA-7|ChB-707_RmA-0_AddA-29|AddA-17_ChB-714_ChB-1406,0.0,0.0,Nc1ccc(OC=O)c2cn[nH]c12
CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|ChB-2316_AddA-5_ChB-1613|RmA-10_AddA-37_RmA-0|RmA-8_AddA-33_RmA-11|ChB-1413_ChB-7_AddA-5|AddA-33_ChB-716_RmA-0|RmA-7_RmA-8_AddA-29|RmA-7_AddA-5_RmA-2|RmA-0_ChB-2284_ChB-1581|ChB-2284_ChB-1581_AddA-29|ChB-707_RmA-7_RmA-10|AddA-5_RmA-10_ChB-711,0.0,0.0,c1cc2c3cc1C(CO3)C2
CC(=O)Oc1ccccc1C(=O)O|ChB-708_RmA-2_RmA-10|RmA-9_AddA-41_RmA-0|ChB-779_ChB-708_RmA-9|RmA-6_AddA-9_RmA-7|AddA-13_ChB-1614_ChB-706,0.0,0.0,c1c2nnc3cc2[nH]c13
CC(=O)Oc1ccccc1C(=O)O|ChB-708_AddA-53_ChB-108|RmA-0_AddA-34_AddA-21|RmA-0_RmA-1_RmA-3|AddA-50_AddA-5_ChB-1410|AddA-37_ChB-707_RmA-0|AddA-34_AddA-17_RmA-0|ChB-711_ChB-8_RmA-0|AddA-57_RmA-3_RmA-11|RmA-0_AddA-29_AddA-53|ChB-714_ChB-11_RmA-0|ChB-708_ChB-5_AddA-33|ChB-710_ChB-7_AddA-30,0.0,0.0,Nc1cc(C(=O)O)c(N)c(C(=O)OO)c1
CC(=O)Oc1ccccc1C(=O)O|AddA-5_AddA-26_AddA-34|RmA-0_AddA-30_AddA-42,0.0,0.0,CC(=O)Oc1c(OO)cc(OO)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|ChB-2316_AddA-5_ChB-1613|RmA-10_AddA-37_RmA-0|RmA-8_AddA-33_RmA-11|ChB-1413_ChB-7_AddA-5|AddA-33_ChB-716_RmA-0|RmA-7_RmA-8_AddA-29|RmA-7_AddA-5_RmA-2|RmA-0_ChB-2284_ChB-1581|ChB-2284_ChB-1581_AddA-29|ChB-710_ChB-1415_RmA-0|ChB-813_ChB-706_RmA-6,0.0,0.0,OCc1ccc2cc1OC2
CC(=O)Oc1ccccc1C(=O)O|ChB-708_RmA-2_RmA-10|RmA-9_AddA-41_RmA-0|ChB-779_ChB-708_RmA-9|RmA-8_AddA-5_RmA-7|RmA-7_ChB-708_AddA-19,0.0,0.0,Fc1ccc2c(c1)C2
CC(=O)Oc1ccccc1C(=O)O|ChB-708_AddA-53_ChB-108|RmA-0_AddA-34_AddA-21|RmA-0_RmA-1_RmA-3|AddA-50_AddA-5_ChB-1410|AddA-37_ChB-707_RmA-0|AddA-34_AddA-17_RmA-0|ChB-711_ChB-8_RmA-0|AddA-57_RmA-3_RmA-11|RmA-0_AddA-29_AddA-53|ChB-714_ChB-11_RmA-0|ChB-714_RmA-6_ChB-10|ChB-713_AddA-15_ChB-0,0.0,0.0,Nc1cc(F)c(C=O)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|ChB-2316_AddA-5_ChB-1613|RmA-10_AddA-37_RmA-0|RmA-8_AddA-33_RmA-11|ChB-1413_ChB-7_AddA-5|AddA-33_ChB-716_RmA-0|RmA-7_RmA-8_AddA-29|AddA-5_ChB-974_RmA-12|RmA-12_AddA-49_AddA-5|ChB-1418_RmA-0_RmA-7|ChB-707_RmA-0_AddA-29|RmA-5_ChB-707_RmA-1,0.0,0.0,Nc1cccc(OC=O)c1
CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|ChB-2316_AddA-5_ChB-1613|RmA-10_AddA-37_RmA-0|RmA-8_AddA-33_RmA-11|ChB-1413_ChB-7_AddA-5|AddA-33_ChB-716_RmA-0|RmA-7_RmA-8_AddA-29|RmA-7_AddA-5_RmA-2|RmA-0_ChB-2284_ChB-1581|ChB-2284_ChB-1581_AddA-29|ChB-707_RmA-7_RmA-10|RmA-9_ChB-707_AddA-19,0.0,0.0,COc1c2cc(F)cc1C2
CC(=O)Oc1ccccc1C(=O)O|ChB-708_RmA-2_RmA-10|RmA-9_AddA-41_RmA-0|ChB-779_ChB-708_RmA-9|RmA-6_AddA-9_RmA-7|ChB-706_RmA-0_AddA-11,0.0,0.0,Nc1ccc(F)cc1
CC(=O)Oc1ccccc1C(=O)O|ChB-708_AddA-53_ChB-108|RmA-0_AddA-34_AddA-21|RmA-0_RmA-1_RmA-3|AddA-50_AddA-5_ChB-1410|AddA-37_ChB-707_RmA-0|AddA-34_AddA-17_RmA-0|ChB-711_ChB-8_RmA-0|AddA-57_RmA-3_RmA-11|RmA-0_AddA-29_AddA-53|ChB-714_ChB-11_RmA-0|ChB-708_ChB-5_AddA-33|ChB-1413_RmA-8_RmA-0,0.0,0.0,O=C(O)c1cccc(C(=O)O)c1
CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|ChB-2316_AddA-5_ChB-1613|RmA-10_AddA-37_RmA-0|RmA-8_AddA-33_RmA-11|ChB-1413_ChB-7_AddA-5|AddA-33_ChB-716_RmA-0|RmA-7_RmA-8_AddA-29|RmA-7_AddA-5_RmA-2|RmA-0_ChB-2284_ChB-1581|ChB-2284_ChB-1581_AddA-29|ChB-710_ChB-1415_RmA-0|ChB-706_RmA-6_RmA-9,0.0,0.0,Cc1ccc2cc1OC2
CC(=O)Oc1ccccc1C(=O)O|ChB-708_RmA-2_RmA-10|RmA-9_AddA-41_RmA-0|ChB-779_ChB-708_RmA-9|RmA-8_AddA-5_RmA-7|AddA-21_RmA-5_ChB-1582,0.0,0.0,Cc1cccnc1N
CC(=O)Oc1ccccc1C(=O)O|ChB-708_AddA-53_ChB-108|RmA-0_AddA-34_AddA-21|RmA-0_RmA-1_RmA-3|AddA-50_AddA-5_ChB-1410|AddA-37_ChB-707_RmA-0|AddA-34_AddA-17_RmA-0|ChB-711_ChB-8_RmA-0|AddA-57_RmA-3_RmA-11|RmA-0_AddA-29_AddA-53|ChB-714_ChB-11_RmA-0|ChB-714_RmA-6_ChB-10|AddA-49_RmA-0_AddA-10,0.0,0.0,Nc1cc(O)c(C=O)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|ChB-2316_AddA-5_ChB-1613|RmA-10_AddA-37_RmA-0|RmA-8_AddA-33_RmA-11|ChB-1413_ChB-7_AddA-5|AddA-33_ChB-716_RmA-0|RmA-7_RmA-8_AddA-29|AddA-5_ChB-974_RmA-12|ChB-812_ChB-1416_RmA-0|ChB-1406_RmA-0_ChB-707|AddA-33_ChB-179_RmA-11|ChB-176_AddA-17_RmA-0,0.0,0.0,Nc1ccccc1CC(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-54_AddA-5_RmA-2,0.0,0.0,NCCOc1ccccc1C(=O)OO
CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|RmA-9_AddA-33_AddA-29|ChB-709_AddA-61_ChB-108|ChB-714_RmA-0_RmA-10|ChB-1417_ChB-11_ChB-1416|AddA-25_ChB-352_RmA-10|ChB-707_RmA-0_AddA-25|ChB-779_RmA-0_RmA-5|RmA-11_ChB-711_ChB-8|AddA-21_ChB-712_RmA-8|ChB-711_ChB-114_RmA-0,0.0,0.0,NCc1cccc(C=O)c1
CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|ChB-2316_AddA-5_ChB-1613|RmA-10_AddA-37_RmA-0|RmA-8_AddA-33_RmA-11|ChB-1413_ChB-7_AddA-5|AddA-33_ChB-716_RmA-0|RmA-7_RmA-8_AddA-29|AddA-5_ChB-974_RmA-12|RmA-12_AddA-49_AddA-5|ChB-1418_RmA-0_RmA-7|ChB-707_RmA-0_AddA-29|RmA-5_AddA-21_RmA-10,0.0,0.0,COc1ccc(N)cc1CN
CC(=O)Oc1ccccc1C(=O)O|ChB-708_RmA-2_RmA-10|RmA-9_AddA-41_RmA-0|ChB-779_ChB-708_RmA-9|RmA-6_AddA-9_RmA-7|ChB-709_ChB-706_RmA-0,0.0,0.0,Nc1ccccc1
CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|ChB-2316_AddA-5_ChB-1613|RmA-10_AddA-37_RmA-0|RmA-8_AddA-33_RmA-11|ChB-1413_ChB-7_AddA-5|AddA-33_ChB-716_RmA-0|RmA-7_RmA-8_AddA-29|RmA-7_AddA-5_RmA-2|RmA-0_ChB-2284_ChB-1581|ChB-2284_ChB-1581_AddA-29|ChB-710_ChB-1415_RmA-0|RmA-6_AddA-21_ChB-710,0.0,0.0,Nc1ccc2c(c1)OCC2O
CC(=O)Oc1ccccc1C(=O)O|ChB-708_RmA-2_RmA-10|RmA-9_AddA-41_RmA-0|ChB-779_ChB-708_RmA-9|RmA-8_AddA-5_RmA-7|AddA-5_ChB-1644_AddA-18,0.0,0.0,Oc1ccc2c(c1)CN=N2
