smiles,n_success_mut,n_failures_mut,silly_walks,total,obj_computation_time,history_data
CC(=O)Oc1cc(N)c(N)nc1CO,2,0,0.0,0.0,0.0005183219909667969,CC(=O)Oc1ccccc1C(=O)O|AddA-33_RmA-8_ChB-1677|AddA-33_RmA-11_AddA-29
NOC(=O)c1ccnc(C(=O)O)[nH]cc(N)c1,1,0,0.0,0.0,0.0006377696990966797,CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|RmA-9_AddA-33_AddA-29|ChB-709_AddA-61_ChB-108|ChB-714_ChB-717_RmA-0|ChB-709_ChB-6_ChB-1416|AddA-25_ChB-213_AddA-13
O=C(OO)c1ccc(C2NC2=O)c(F)c1,1,1,0.0,0.0,0.0005822181701660156,CC(=O)Oc1ccccc1C(=O)O|ChB-708_AddA-53_ChB-108|RmA-0_ChB-2461_ChB-1758|AddA-46_AddA-53_AddA-13|RmA-15_ChB-706_ChB-3|ChB-716_AddA-31_ChB-13|ChB-706_RmA-1_ChB-703
Nc1ccc(CC(=O)O)cc1C(=O)O,2,0,0.0,0.0,0.0005083084106445312,CC(=O)Oc1ccccc1C(=O)O|ChB-707_AddA-53_ChB-108|ChB-1414_ChB-8_RmA-0|ChB-2316_ChB-1613_AddA-33
NCC(=O)Oc1cc(N(O)O)ccc1C(=O)O,1,0,0.0,0.0,0.0006215572357177734,CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|ChB-2316_AddA-5_ChB-1613|RmA-10_ChB-709_ChB-6|ChB-711_ChB-0_AddA-33|ChB-1415_AddA-34_ChB-9|RmA-11_AddA-5_AddA-34
COc1c(C(=O)OO)ccc(N)c1N,1,0,0.0,0.0,0.0005078315734863281,CC(=O)Oc1ccccc1C(=O)O|AddA-25_AddA-5_RmA-2|ChB-2347_AddA-58_ChB-1644|ChB-1411_AddA-33_RmA-0|ChB-1417_ChB-712_RmA-0
CC(=O)Oc1cc(NO)ccc1CO,2,0,0.0,0.0,0.0005140304565429688,CC(=O)Oc1ccccc1C(=O)O|AddA-29_RmA-11_AddA-54
O=C(O)C=Nc1cccc(C(=O)OO)c1,2,0,0.0,0.0,0.0005538463592529297,CC(=O)Oc1ccccc1C(=O)O|ChB-708_AddA-53_ChB-108|RmA-0_ChB-2461_ChB-1758|AddA-46_AddA-53_AddA-13|AddA-33_RmA-0_RmA-0|ChB-1417_AddA-58_ChB-352|ChB-705_ChB-2_RmA-0
NCC(=O)Oc1cc(N)c(N)cc1CO,1,1,0.0,0.0,0.000553131103515625,CC(=O)Oc1ccccc1C(=O)O|AddA-29_RmA-11_AddA-5|RmA-0_AddA-37_AddA-5
COc1cc(O)ccc1C(=O)O,2,0,0.0,0.0,0.0005130767822265625,CC(=O)Oc1ccccc1C(=O)O|ChB-707_ChB-0_ChB-703|ChB-2284_ChB-1581_RmA-2|AddA-33_AddA-26_RmA-0|ChB-710_ChB-7_RmA-8
NC(C(=O)O)c1ccc(C(=O)O)cc1,1,0,0.0,0.0,0.0005106925964355469,CC(=O)Oc1ccccc1C(=O)O|ChB-708_AddA-53_ChB-108|ChB-714_ChB-11_AddA-25|ChB-1419_ChB-13_AddA-29|RmA-15_AddA-61_RmA-15|ChB-975_ChB-378_AddA-25|ChB-717_ChB-707_RmA-0|ChB-1410_ChB-0_RmA-0
Nc1cccc(C(=O)OO)c1,1,0,0.0,0.0,0.00043845176696777344,CC(=O)Oc1ccccc1C(=O)O|AddA-54_ChB-707_RmA-2|AddA-29_ChB-703_ChB-1406|AddA-57_AddA-61_RmA-12|RmA-0_ChB-707_RmA-1|AddA-53_RmA-13_RmA-0|ChB-705_ChB-0_RmA-5
O=COc1ccccc1CO,1,0,0.0,0.0,0.0004999637603759766,CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|ChB-2316_AddA-5_ChB-1613|RmA-10_AddA-37_RmA-0|RmA-8_AddA-33_RmA-11|ChB-710_ChB-7_ChB-707|ChB-1414_ChB-0_RmA-0|ChB-2284_ChB-1581_RmA-2
Nc1cc(O)c(CO)cc1C(=O)OO,2,0,0.0,0.0,0.0005700588226318359,CC(=O)Oc1ccccc1C(=O)O|ChB-708_AddA-53_ChB-108|RmA-0_AddA-34_AddA-21|RmA-0_RmA-1_RmA-3|AddA-50_AddA-5_ChB-1410|AddA-33_RmA-4_AddA-57|RmA-8_ChB-1410_RmA-1|RmA-0_AddA-18_AddA-25
O=Cc1cc(O)c2c(c1)CC2,2,0,0.0,0.0,0.0004611015319824219,CC(=O)Oc1ccccc1C(=O)O|AddA-33_AddA-5_RmA-2|RmA-0_RmA-7_ChB-706|ChB-2284_ChB-1581_AddA-29|RmA-0_RmA-11_ChB-712|AddA-45_AddA-26_RmA-2|ChB-706_ChB-3_RmA-0
Nc1cc(NCC(=O)O)ccc1C(=O)OO,1,0,0.0,0.0,0.0005786418914794922,CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|RmA-9_AddA-33_AddA-29|ChB-709_AddA-61_ChB-108|ChB-714_ChB-717_RmA-0|AddA-30_ChB-713_ChB-10|AddA-13_ChB-713_RmA-0
Cc1ccc(C(=O)O)c(O)c1,2,0,0.0,0.0,0.000423431396484375,CC(=O)Oc1ccccc1C(=O)O|ChB-708_RmA-2_RmA-1
Nc1cc(C(O)C(=O)O)c(F)cc1C(=O)O,1,0,0.0,0.0,0.0005702972412109375,CC(=O)Oc1ccccc1C(=O)O|ChB-708_AddA-53_ChB-108|ChB-714_ChB-11_AddA-25|ChB-1419_ChB-13_AddA-29|RmA-15_AddA-61_RmA-15|RmA-13_AddA-57_RmA-0|ChB-1409_AddA-39_ChB-3|ChB-709_AddA-22_ChB-6
Nc1cc(NCCO)ccc1C(=O)OO,1,0,0.0,0.0,0.0005424022674560547,CC(=O)Oc1ccccc1C(=O)O|AddA-33_AddA-5_RmA-2|RmA-8_ChB-2316_ChB-1613|ChB-2316_ChB-1613_AddA-37|ChB-708_AddA-26_ChB-108|ChB-712_ChB-0_RmA-9|AddA-58_ChB-1411_ChB-5
Nc1cc(C=NO)c(O)c(C(=O)OO)c1,1,1,0.0,0.0,0.0005431175231933594,CC(=O)Oc1ccccc1C(=O)O|AddA-54_ChB-707_RmA-2|AddA-29_ChB-703_ChB-1406|AddA-57_AddA-61_RmA-12|RmA-0_ChB-1410_ChB-4|ChB-1406_RmA-5_AddA-6|ChB-2316_ChB-1613_AddA-29
CC(=O)Oc1cc(N)ccc1CO,2,0,0.0,0.0,0.0004937648773193359,CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|ChB-2316_AddA-5_ChB-1613|RmA-10_AddA-37_RmA-0|RmA-8_AddA-33_RmA-11|ChB-1413_ChB-7_AddA-5|AddA-33_ChB-716_RmA-0|RmA-7_RmA-8_AddA-29
O=C(OO)c1cccc(C(=O)OO)c1,2,0,0.0,0.0,0.0008380413055419922,CC(=O)Oc1ccccc1C(=O)O|ChB-708_AddA-53_ChB-108|RmA-0_AddA-34_AddA-21|RmA-0_RmA-1_RmA-3|AddA-50_AddA-5_ChB-1410|AddA-37_ChB-707_RmA-0|AddA-34_AddA-17_RmA-0|ChB-711_ChB-8_RmA-0
Cc1ccc(C(=O)O)cc1O,1,0,0.0,0.0,0.0004298686981201172,CC(=O)Oc1ccccc1C(=O)O|AddA-33_AddA-5_RmA-2|RmA-0_RmA-7_ChB-706|ChB-2284_ChB-1581_AddA-29|ChB-1415_AddA-14_ChB-9|ChB-1417_ChB-11_RmA-11|RmA-5_ChB-706_RmA-1
Nc1cc(N)c(C(=O)OO)cc1N=CC(=O)O,1,0,0.0,0.0,0.0006153583526611328,CC(=O)Oc1ccccc1C(=O)O|ChB-708_AddA-53_ChB-108|RmA-0_ChB-2461_ChB-1758|AddA-46_AddA-53_AddA-13|AddA-33_RmA-0_RmA-0|ChB-1417_AddA-58_ChB-352|AddA-17_ChB-811_ChB-1514
NCC(=O)Oc1ccccc1CO,1,0,0.0,0.0,0.00047969818115234375,CC(=O)Oc1ccccc1C(=O)O|AddA-29_RmA-11_AddA-5|RmA-8_ChB-2347_ChB-1644
COc1cc(OO)cc(N)c1C(=O)O,2,0,0.0,0.0,0.0005166530609130859,CC(=O)Oc1ccccc1C(=O)O|ChB-707_ChB-0_ChB-703|ChB-2284_ChB-1581_RmA-2|AddA-33_AddA-26_RmA-0|ChB-815_AddA-26_ChB-112
O=Cc1ccc2cc1OCC2,2,0,0.0,0.0,0.00048828125,CC(=O)Oc1ccccc1C(=O)O|ChB-708_RmA-2_RmA-11
NNc1cc(CC(=O)O)cc(C(=O)O)c1,2,0,0.0,0.0,0.0007772445678710938,CC(=O)Oc1ccccc1C(=O)O|AddA-5_ChB-707_ChB-108|ChB-709_AddA-21_RmA-0|AddA-33_RmA-0_AddA-57
COc1cc(N)ccc1C,2,0,0.0,0.0,0.0003910064697265625,CC(=O)Oc1ccccc1C(=O)O|AddA-33_AddA-5_RmA-2|RmA-0_RmA-7_ChB-706|ChB-2284_ChB-1581_AddA-29|RmA-10_ChB-709_ChB-6|RmA-5_AddA-21_RmA-9|ChB-709_RmA-10_ChB-6
CC(=N)Nc1ccc(C(=O)O)cc1N,1,0,0.0,0.0,0.0005173683166503906,CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|RmA-9_AddA-33_AddA-29|ChB-709_AddA-61_ChB-108|ChB-714_RmA-0_RmA-10|ChB-1417_ChB-11_ChB-1416|AddA-25_ChB-352_RmA-10
Nc1cc(CC(=O)O)c(O)cc1C(=O)OO,1,0,0.0,0.0,0.0008633136749267578,CC(=O)Oc1ccccc1C(=O)O|ChB-708_AddA-53_ChB-108|RmA-0_ChB-2461_ChB-1758|AddA-46_AddA-53_AddA-13|RmA-15_ChB-709_ChB-0|ChB-706_ChB-0_AddA-38|ChB-1406_AddA-33_RmA-0
Cc1nc2cccc(C(=O)OO)c2o1,1,0,0.0,0.0,0.00060272216796875,CC(=O)Oc1ccccc1C(=O)O|AddA-25_AddA-5_RmA-2|ChB-2347_AddA-58_ChB-1644|ChB-1411_AddA-33_RmA-0|RmA-12_AddA-41_RmA-14|ChB-1446_ChB-708_ChB-5
NNc1cc(CC(=O)O)c(N)c(C(=O)OO)c1,2,0,0.0,0.0,0.0006568431854248047,CC(=O)Oc1ccccc1C(=O)O|ChB-707_AddA-53_ChB-108|ChB-1414_ChB-8_RmA-0|AddA-50_AddA-29_AddA-61|ChB-1410_ChB-4_AddA-41
COc1cc(C)ccc1C(=O)OO,2,0,0.0,0.0,0.0004849433898925781,CC(=O)Oc1ccccc1C(=O)O|AddA-54_ChB-2316_ChB-1613|ChB-708_RmA-2_ChB-0
COc1cc(NO)cc(C)c1C(=O)O,1,0,0.0,0.0,0.0005106925964355469,CC(=O)Oc1ccccc1C(=O)O|AddA-5_RmA-2_AddA-25|RmA-0_AddA-5_AddA-30|RmA-0_ChB-711_ChB-0
O=C(O)Cc1ccc(C(=O)O)cc1F,1,0,0.0,0.0,0.0005121231079101562,CC(=O)Oc1ccccc1C(=O)O|ChB-708_AddA-53_ChB-108|ChB-714_ChB-11_AddA-25|ChB-1419_ChB-13_AddA-29|RmA-15_AddA-61_RmA-15|RmA-13_AddA-57_RmA-0|ChB-1409_AddA-39_ChB-3|ChB-709_ChB-6_RmA-0
COc1cccc(C)c1C(=O)O,1,0,0.0,0.0,0.0004534721374511719,CC(=O)Oc1ccccc1C(=O)O|ChB-710_RmA-2_ChB-0
Nc1c(CC(=O)O)cccc1C(=O)O,1,0,0.0,0.0,0.0005519390106201172,CC(=O)Oc1ccccc1C(=O)O|ChB-707_AddA-53_ChB-108|RmA-0_AddA-25_AddA-37|AddA-13_ChB-709_RmA-0|RmA-6_AddA-41_RmA-0
Nc1cc(CCO)c(O)cc1C(=O)O,2,0,0.0,0.0,0.0005054473876953125,CC(=O)Oc1ccccc1C(=O)O|ChB-708_AddA-53_ChB-108|RmA-0_ChB-2461_ChB-1758|AddA-46_AddA-53_AddA-13|RmA-15_ChB-706_ChB-3|RmA-0_ChB-2487_ChB-1784|AddA-29_AddA-58_RmA-0|ChB-1410_RmA-14_ChB-4
O=C(OO)c1ccc2c(c1)N=C(O)CN2,1,1,0.0,0.0,0.0005853176116943359,CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|RmA-9_AddA-33_AddA-29|ChB-709_AddA-61_ChB-108|ChB-714_ChB-717_RmA-0|AddA-30_ChB-713_ChB-10|ChB-714_ChB-0_RmA-0|AddA-61_RmA-0_ChB-1419
CCOc1cc(NO)ccc1C(=O)OO,1,1,0.0,0.0,0.0007510185241699219,CC(=O)Oc1ccccc1C(=O)O|AddA-54_AddA-29_AddA-62|ChB-707_RmA-2_ChB-3
Nc1cc(CO)cc2nc(CO)[nH]c12,1,1,0.0,0.0,0.0005669593811035156,CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|RmA-9_AddA-33_AddA-29|ChB-709_AddA-61_ChB-108|RmA-0_RmA-10_RmA-0|ChB-712_ChB-9_ChB-1415|AddA-21_AddA-10_RmA-0
NC(=O)Cc1ccc(C(=O)OO)cc1,2,0,0.0,0.0,0.0005266666412353516,CC(=O)Oc1ccccc1C(=O)O|ChB-708_AddA-53_ChB-108|RmA-0_ChB-2461_ChB-1758|AddA-46_AddA-53_AddA-13|AddA-33_RmA-0_RmA-0|ChB-715_ChB-711_ChB-8|ChB-1419_ChB-148_RmA-0
CNc1ccc(O)cc1C(=O)O,2,0,0.0,0.0,0.0004620552062988281,CC(=O)Oc1ccccc1C(=O)O|AddA-33_AddA-5_RmA-2|RmA-8_ChB-2316_ChB-1613|ChB-2316_ChB-1613_AddA-37|ChB-708_AddA-26_ChB-108|ChB-716_RmA-7_ChB-12|ChB-708_RmA-1_RmA-1
NOC(=O)Cc1cc(O)cc(C(=O)O)c1,2,0,0.0,0.0,0.0005431175231933594,CC(=O)Oc1ccccc1C(=O)O|AddA-5_ChB-707_ChB-108|ChB-709_AddA-21_RmA-0|ChB-708_AddA-34_ChB-5
Nc1ccc(CO)c(O)c1,1,1,0.0,0.0,0.00039315223693847656,CC(=O)Oc1ccccc1C(=O)O|AddA-33_AddA-5_RmA-2|RmA-0_RmA-7_ChB-706|ChB-2284_ChB-1581_AddA-29|RmA-10_ChB-709_ChB-6|RmA-5_AddA-21_RmA-9|ChB-705_ChB-712_RmA-0
Cc1cccc(O)c1C(=O)O,2,0,0.0,0.0,0.0004703998565673828,CC(=O)Oc1ccccc1C(=O)O|ChB-710_RmA-2_RmA-1
NC(=O)Nc1cccc(C(=O)OO)c1,2,0,0.0,0.0,0.0008013248443603516,CC(=O)Oc1ccccc1C(=O)O|ChB-708_AddA-53_ChB-108|RmA-0_ChB-2461_ChB-1758|AddA-46_AddA-53_AddA-13|AddA-33_RmA-0_RmA-0|ChB-715_ChB-711_ChB-8|RmA-14_ChB-714_ChB-0
OCc1nc2cc3c(cc2[nH]1)NC3,1,0,0.0,0.0,0.0005884170532226562,CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|RmA-9_AddA-33_AddA-29|ChB-709_AddA-61_ChB-108|RmA-0_RmA-10_RmA-0|ChB-712_ChB-9_ChB-1415|AddA-17_RmA-0_ChB-714
NCC(=O)Oc1cc(NO)ccc1C(=O)OO,0,1,0.0,0.0,0.0006351470947265625,CC(=O)Oc1ccccc1C(=O)O|AddA-54_AddA-29_AddA-62|ChB-707_ChB-4_AddA-5
O=C(OO)c1ccc(C(O)CO)c(O)c1O,0,2,0.0,0.0,0.0009486675262451172,CC(=O)Oc1ccccc1C(=O)O|ChB-708_AddA-53_ChB-108|RmA-0_ChB-2461_ChB-1758|AddA-46_AddA-53_AddA-13|RmA-15_ChB-706_ChB-3|RmA-0_ChB-2487_ChB-1784|AddA-29_AddA-58_RmA-0|RmA-0_AddA-38_AddA-18
Nc1ccc(C(=O)O)cc1CC(=O)O,2,0,0.0,0.0,0.0008730888366699219,CC(=O)Oc1ccccc1C(=O)O|ChB-707_AddA-53_ChB-108|RmA-0_AddA-25_AddA-37|AddA-13_ChB-709_RmA-0|AddA-17_RmA-0_RmA-5
CCNc1ccc(C(=O)O)cc1O,2,0,0.0,0.0,0.0008549690246582031,CC(=O)Oc1ccccc1C(=O)O|AddA-33_AddA-5_RmA-2|RmA-8_ChB-2316_ChB-1613|ChB-2316_ChB-1613_AddA-37|ChB-708_AddA-26_ChB-108|ChB-716_RmA-7_ChB-12|RmA-6_ChB-712_ChB-9
CC(=O)Oc1cc(N)cnc1CO,1,1,0.0,0.0,0.0004932880401611328,CC(=O)Oc1ccccc1C(=O)O|AddA-33_RmA-8_ChB-1677|AddA-33_RmA-11_AddA-29|RmA-7_RmA-8_AddA-29
NC(=O)Cc1ccc(C(=O)OO)c(N)c1,2,0,0.0,0.0,0.0005509853363037109,CC(=O)Oc1ccccc1C(=O)O|ChB-708_AddA-53_ChB-108|RmA-0_ChB-2461_ChB-1758|AddA-46_AddA-53_AddA-13|RmA-15_ChB-706_ChB-3|ChB-716_AddA-31_ChB-13|ChB-706_RmA-1_ChB-703|AddA-61_ChB-268_RmA-13
O=C(O)Cc1cccc(C(=O)OO)c1O,2,0,0.0,0.0,0.0005452632904052734,CC(=O)Oc1ccccc1C(=O)O|ChB-707_AddA-53_ChB-108|ChB-1414_ChB-8_RmA-0|ChB-2316_ChB-1613_AddA-33|AddA-58_RmA-0_AddA-38
OCc1cccc2c1OCC2,1,0,0.0,0.0,0.0004620552062988281,CC(=O)Oc1ccccc1C(=O)O|ChB-707_RmA-2_RmA-10
Nc1cc(OCO)c(CO)nc1N,2,0,0.0,0.0,0.0004794597625732422,CC(=O)Oc1ccccc1C(=O)O|AddA-33_RmA-8_ChB-1677|AddA-33_RmA-11_AddA-29|ChB-1412_RmA-0_ChB-703
Nc1c[nH]c(C(=O)O)nccc(C=O)c1,2,0,0.0,0.0,0.0006012916564941406,CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|RmA-9_AddA-33_AddA-29|ChB-709_AddA-61_ChB-108|ChB-714_ChB-717_RmA-0|ChB-709_ChB-6_ChB-1416|AddA-25_ChB-213_AddA-13|RmA-0_ChB-707_RmA-0
Nc1cc(CC(=O)O)cc(C(=O)O)c1,2,0,0.0,0.0,0.0005090236663818359,CC(=O)Oc1ccccc1C(=O)O|ChB-707_AddA-53_ChB-108|ChB-1414_ChB-8_RmA-0|ChB-2316_ChB-1613_AddA-33|AddA-13_ChB-707_RmA-0
CC(=O)Oc1cc(N(O)O)ccc1C(=O)O,1,0,0.0,0.0,0.0005886554718017578,CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|ChB-2316_AddA-5_ChB-1613|RmA-10_ChB-709_ChB-6|ChB-711_ChB-0_AddA-33|ChB-1415_AddA-34_ChB-9|RmA-11_AddA-5_AddA-34|RmA-0_ChB-707_ChB-4
O=C(OO)c1ccc2[nH]cnc2c1O,1,0,0.0,0.0,0.0005671977996826172,CC(=O)Oc1ccccc1C(=O)O|AddA-25_AddA-5_RmA-2|ChB-2347_AddA-58_ChB-1644|ChB-1411_AddA-33_RmA-0|ChB-1417_ChB-712_RmA-0|ChB-713_ChB-1418_ChB-0
NCC(=O)Oc1cc(NO)ccc1CO,0,1,0.0,0.0,0.0005483627319335938,CC(=O)Oc1ccccc1C(=O)O|AddA-29_RmA-11_AddA-54|ChB-711_ChB-8_AddA-5
Nc1cc(N=CC(=O)O)cc(C(=O)OO)c1,0,2,0.0,0.0,0.0005931854248046875,CC(=O)Oc1ccccc1C(=O)O|ChB-708_AddA-53_ChB-108|RmA-0_ChB-2461_ChB-1758|AddA-46_AddA-53_AddA-13|AddA-33_RmA-0_RmA-0|ChB-1417_AddA-58_ChB-352|ChB-705_ChB-2_RmA-0|ChB-2347_ChB-1644_AddA-33
CC(=O)Oc1ccccc1CO,2,0,0.0,0.0,0.0004563331604003906,CC(=O)Oc1ccccc1C(=O)O|AddA-29_RmA-11_AddA-5|RmA-0_AddA-37_AddA-5|RmA-10_RmA-8_RmA-0
Cc1cc(O)cc(O)c1C(=O)O,2,0,0.0,0.0,0.00045490264892578125,CC(=O)Oc1ccccc1C(=O)O|ChB-707_ChB-0_ChB-703|ChB-2284_ChB-1581_RmA-2|AddA-33_AddA-26_RmA-0|ChB-710_ChB-7_RmA-8|ChB-709_RmA-1_AddA-10
CC(=O)Oc1ccc(O)cc1C(=O)O,2,0,0.0,0.0,0.0005185604095458984,CC(=O)Oc1ccccc1C(=O)O|ChB-710_AddA-34_ChB-7
O=C(OO)c1cccc2ncc(O)nc12,2,0,0.0,0.0,0.0009298324584960938,CC(=O)Oc1ccccc1C(=O)O|ChB-708_AddA-53_ChB-108|RmA-0_ChB-2461_ChB-1758|AddA-46_AddA-53_AddA-13|AddA-33_RmA-0_RmA-0|ChB-1417_AddA-58_ChB-352|ChB-705_ChB-2_RmA-0|AddA-61_RmA-0_ChB-1419
Cc1cc(OO)ccc1C(=O)O,1,0,0.0,0.0,0.0004725456237792969,CC(=O)Oc1ccccc1C(=O)O|ChB-707_ChB-0_ChB-703|ChB-2284_ChB-1581_RmA-2|AddA-33_AddA-26_RmA-0|ChB-710_ChB-7_RmA-8|AddA-26_ChB-709_RmA-1
O=C(O)Cc1ccc(C(=O)OO)c(O)c1,2,0,0.0,0.0,0.0005855560302734375,CC(=O)Oc1ccccc1C(=O)O|ChB-708_AddA-53_ChB-108|ChB-714_ChB-11_AddA-25|ChB-1419_ChB-13_AddA-29|RmA-15_AddA-61_RmA-15|ChB-975_ChB-378_AddA-25|ChB-717_ChB-707_RmA-0|ChB-1410_ChB-0_RmA-0|RmA-0_AddA-46_AddA-50
Nc1ccc(C(=O)OO)cc1O,2,0,0.0,0.0,0.0004544258117675781,CC(=O)Oc1ccccc1C(=O)O|AddA-54_ChB-707_RmA-2|AddA-29_ChB-703_ChB-1406|AddA-57_AddA-61_RmA-12|RmA-0_ChB-707_RmA-1|AddA-53_RmA-13_RmA-0|ChB-705_ChB-0_RmA-5|ChB-704_AddA-18_ChB-0
Nc1ccc(OC=O)c(CO)c1,1,1,0.0,0.0,0.0004553794860839844,CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|ChB-2316_AddA-5_ChB-1613|RmA-10_AddA-37_RmA-0|RmA-8_AddA-33_RmA-11|ChB-710_ChB-7_ChB-707|ChB-1414_ChB-0_RmA-0|ChB-2284_ChB-1581_RmA-2|ChB-2284_ChB-1581_AddA-29
Nc1cc(O)c(C(O)O)cc1C(=O)OO,1,1,0.0,0.0,0.0005621910095214844,CC(=O)Oc1ccccc1C(=O)O|ChB-708_AddA-53_ChB-108|RmA-0_AddA-34_AddA-21|RmA-0_RmA-1_RmA-3|AddA-50_AddA-5_ChB-1410|AddA-33_RmA-4_AddA-57|RmA-8_ChB-1410_RmA-1|RmA-0_AddA-18_AddA-25|ChB-706_AddA-30_ChB-3
NC(C(=O)O)C(O)c1ccc(NO)cc1,2,0,0.0,0.0,0.0005674362182617188,CC(=O)Oc1ccccc1C(=O)O|AddA-29_RmA-11_AddA-54|AddA-5_ChB-714_ChB-108
CCC=CC=CC=O,1,0,0.0,0.0,0.00026154518127441406,CC(=O)Oc1ccccc1C(=O)O|AddA-33_AddA-5_RmA-2|RmA-0_RmA-7_ChB-706|ChB-2284_ChB-1581_AddA-29|RmA-0_RmA-11_ChB-712|AddA-45_AddA-26_RmA-2|ChB-706_ChB-3_RmA-0|RmA-8_RmA-9_RmA-5
O=C(O)c1cc2c(cc1O)C2,2,0,0.0,0.0,0.0004508495330810547,CC(=O)Oc1ccccc1C(=O)O|ChB-708_RmA-2_RmA-1|ChB-704_AddA-33_RmA-11
CC(=O)Oc1cccc(O)c1C(=O)O,2,0,0.0,0.0,0.0005772113800048828,CC(=O)Oc1ccccc1C(=O)O|ChB-709_AddA-38_ChB-6
NOCc1cc(C(=O)O)ccc1O,2,0,0.0,0.0,0.0008168220520019531,CC(=O)Oc1ccccc1C(=O)O|ChB-708_AddA-53_ChB-108|RmA-0_AddA-34_AddA-21|RmA-0_RmA-1_RmA-3|AddA-50_AddA-5_ChB-1410|AddA-33_RmA-4_AddA-57|RmA-8_ChB-1410_RmA-1|RmA-0_AddA-18_AddA-25|ChB-709_RmA-13_ChB-0
CC(C)=CC=CC=O,2,0,0.0,0.0,0.00027108192443847656,CC(=O)Oc1ccccc1C(=O)O|AddA-33_AddA-5_RmA-2|RmA-0_RmA-7_ChB-706|ChB-2284_ChB-1581_AddA-29|RmA-0_RmA-11_ChB-712|AddA-45_AddA-26_RmA-2|ChB-706_ChB-3_RmA-0|RmA-8_RmA-8_RmA-5
Nc1cc(NCC(=O)O)c(O)cc1C(=O)OO,0,1,0.0,0.0,0.0006272792816162109,CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|RmA-9_AddA-33_AddA-29|ChB-709_AddA-61_ChB-108|ChB-714_ChB-717_RmA-0|AddA-30_ChB-713_ChB-10|AddA-13_ChB-713_RmA-0|ChB-707_AddA-42_ChB-4
Cc1ccc(N)c(O)c1C(=O)O,1,0,0.0,0.0,0.00045752525329589844,CC(=O)Oc1ccccc1C(=O)O|ChB-708_RmA-2_RmA-1|ChB-705_ChB-0_AddA-45
Nc1cc(C(O)C(=O)O)c(F)cc1C(=O)OO,1,0,0.0,0.0,0.0006122589111328125,CC(=O)Oc1ccccc1C(=O)O|ChB-708_AddA-53_ChB-108|ChB-714_ChB-11_AddA-25|ChB-1419_ChB-13_AddA-29|RmA-15_AddA-61_RmA-15|RmA-13_AddA-57_RmA-0|ChB-1409_AddA-39_ChB-3|ChB-709_AddA-22_ChB-6|AddA-66_ChB-718_ChB-15
Nc1cc(C(=O)OO)c(N)cc1NCCO,2,0,0.0,0.0,0.0005810260772705078,CC(=O)Oc1ccccc1C(=O)O|AddA-33_AddA-5_RmA-2|RmA-8_ChB-2316_ChB-1613|ChB-2316_ChB-1613_AddA-37|ChB-708_AddA-26_ChB-108|ChB-712_ChB-0_RmA-9|AddA-58_ChB-1411_ChB-5|ChB-711_ChB-8_AddA-37
Nc1cc(C=NO)cc(C(=O)OO)c1,1,1,0.0,0.0,0.0005114078521728516,CC(=O)Oc1ccccc1C(=O)O|AddA-54_ChB-707_RmA-2|AddA-29_ChB-703_ChB-1406|AddA-57_AddA-61_RmA-12|RmA-0_ChB-1410_ChB-4|ChB-1406_RmA-5_AddA-6|ChB-2316_ChB-1613_AddA-29|ChB-715_RmA-8_ChB-11
Cc1ccc(N)cc1OC(=O)CN,2,0,0.0,0.0,0.0005328655242919922,CC(=O)Oc1ccccc1C(=O)O|AddA-37_ChB-971_ChB-1674|ChB-2316_AddA-5_ChB-1613|RmA-10_AddA-37_RmA-0|RmA-8_AddA-33_RmA-11|ChB-1413_ChB-7_AddA-5|AddA-33_ChB-716_RmA-0|RmA-7_RmA-8_AddA-29|AddA-5_ChB-974_RmA-12
Nc1c(C(=O)O)cccc1C(=O)O,1,0,0.0,0.0,0.0004851818084716797,CC(=O)Oc1ccccc1C(=O)O|ChB-708_AddA-53_ChB-108|RmA-0_AddA-34_AddA-21|RmA-0_RmA-1_RmA-3|AddA-50_AddA-5_ChB-1410|AddA-37_ChB-707_RmA-0|AddA-34_AddA-17_RmA-0|ChB-711_ChB-8_RmA-0|AddA-57_RmA-3_RmA-11
OCc1ccc2cc1OCC2,1,0,0.0,0.0,0.0004897117614746094,CC(=O)Oc1ccccc1C(=O)O|ChB-708_RmA-2_RmA-10
