step,w_0,w_1,w_2,w_3,w_4,w_5,w_6,w_7,w_8,w_9,w_10,w_11,w_12,w_13,w_14,w_15,w_16,w_17,w_18,w_19,w_20,w_21,w_22,w_23,w_24,w_25,w_26,w_27,w_28,w_29,w_30,w_31,w_32,w_33
610,0.0,0.0,0.0,0.0,0.12449839824650143,0.0471976401179941,0.0,0.3032994923857868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03620948511878477,0.12391067538126362,0.0,0.0,0.0,0.12059369202226346,0.0,0.0,0.0,0.0,0.0,0.0
611,0.0,0.0,0.0,0.0,0.12441527847888272,0.0471976401179941,0.0,0.3041825095057034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03612016562417408,0.1237785016286645,0.0,0.0,0.0,0.12072639673862688,0.0,0.0,0.0,0.0,0.0,0.0
612,0.0,0.0,0.0,0.0,0.12455874936964195,0.0471976401179941,0.0,0.3037974683544304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0361700255214292,0.12401628222523745,0.0,0.0,0.0,0.12079977783948903,0.0,0.0,0.0,0.0,0.0,0.0
613,0.0,0.0,0.0,0.0,0.12458455030718099,0.0471976401179941,0.0,0.3037974683544304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03609696118039698,0.12408561365483609,0.0,0.0,0.0,0.12068009610053594,0.0,0.0,0.0,0.0,0.0,0.0
614,0.0,0.0,0.0,0.0,0.12457257794166945,0.0471976401179941,0.0,0.30390920554854983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03613401157691633,0.12472943722943723,0.0,0.0,0.0,0.12071191442272225,0.0,0.0,0.0,0.0,0.0,0.0
615,0.0,0.0,0.0,0.0,0.12456492637215529,0.0471976401179941,0.0,0.3035264483627204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03610867659947414,0.12483112672250743,0.0,0.0,0.0,0.1207293489271572,0.0,0.0,0.0,0.0,0.0,0.0
616,0.0,0.0,0.0,0.0,0.12453208556149732,0.0471976401179941,0.0,0.30527638190954776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03604234100253696,0.12489884003237119,0.0,0.0,0.0,0.12079116835326587,0.0,0.0,0.0,0.0,0.0,0.0
617,0.0,0.0,0.0,0.0,0.12458688032048072,0.047058823529411764,0.0,0.3057644110275689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03601713436489204,0.12486515641855447,0.0,0.0,0.0,0.12065327094228828,0.0,0.0,0.0,0.0,0.0,0.0
618,0.0,0.0,0.0,0.0,0.12453333333333333,0.047058823529411764,0.0,0.30625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03603210608968766,0.12486544671689989,0.0,0.0,0.0,0.1206043956043956,0.0,0.0,0.0,0.0,0.0,0.0
619,0.0,0.0,0.0,0.0,0.12470870231040682,0.047058823529411764,0.0,0.30625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03600697471665214,0.12486544671689989,0.0,0.0,0.0,0.1206108266276518,0.0,0.0,0.0,0.0,0.0,0.0
620,0.0,0.0,0.0,0.0,0.12480053191489361,0.0469208211143695,0.0,0.30586766541822724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036134087940792335,0.12473118279569892,0.0,0.0,0.0,0.12050392550666424,0.0,0.0,0.0,0.0,0.0,0.0
621,0.0,0.0,0.0,0.0,0.12489627933220485,0.0469208211143695,0.0,0.3054862842892768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03609637296686092,0.12459720730397422,0.0,0.0,0.0,0.12059064807219032,0.0,0.0,0.0,0.0,0.0,0.0
622,0.0,0.0,0.0,0.0,0.125,0.04678362573099415,0.0,0.3054862842892768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036036818339701286,0.12456375838926174,0.0,0.0,0.0,0.12058287795992714,0.0,0.0,0.0,0.0,0.0,0.0
623,0.0,0.0,0.0,0.0,0.1250165409554056,0.04678362573099415,0.0,0.3054862842892768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036070406659151996,0.12429681221537638,0.0,0.0,0.0,0.12060027285129604,0.0,0.0,0.0,0.0,0.0,0.0
624,0.0,0.0,0.0,0.0,0.12506192001585154,0.04678362573099415,0.0,0.30635118306351183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036011080332409975,0.12413240790176187,0.0,0.0,0.0,0.1205989110707804,0.0,0.0,0.0,0.0,0.0,0.0
625,0.0,0.0,0.0,0.0,0.1251154505871487,0.04664723032069971,0.0,0.30597014925373134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036131039847869306,0.12426666666666666,0.0,0.0,0.0,0.12067403515129553,0.0,0.0,0.0,0.0,0.0,0.0
626,0.0,0.0,0.0,0.0,0.1251523235516912,0.04664723032069971,0.0,0.306832298136646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03615497454482699,0.12486687965921192,0.0,0.0,0.0,0.12081447963800905,0.0,0.0,0.0,0.0,0.0,0.0
627,0.0,0.0,0.0,0.0,0.125119200289369,0.04664723032069971,0.0,0.306832298136646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036120689655172414,0.12460148777895856,0.0,0.0,0.0,0.12075505780346821,0.0,0.0,0.0,0.0,0.0,0.0
628,0.0,0.0,0.0,0.0,0.12513544573961582,0.046511627906976744,0.0,0.30855018587360594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036049212767788004,0.1246684350132626,0.0,0.0,0.0,0.1207938655841227,0.0,0.0,0.0,0.0,0.0,0.0
629,0.0,0.0,0.0,0.0,0.1250327568134172,0.0463768115942029,0.0,0.30855018587360594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035971840659340656,0.1248346998148638,0.0,0.0,0.0,0.12083858196868814,0.0,0.0,0.0,0.0,0.0,0.0
630,0.0,0.0,0.0,0.0,0.1251022344358295,0.0463768115942029,0.0,0.3082614056720099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03591325962115368,0.1249669749009247,0.0,0.0,0.0,0.12090182340788647,0.0,0.0,0.0,0.0,0.0,0.0
631,0.0,0.0,0.0,0.0,0.1251021008266083,0.0463768115942029,0.0,0.3082614056720099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03583953468480027,0.12476919018728568,0.0,0.0,0.0,0.12080717488789237,0.0,0.0,0.0,0.0,0.0,0.0
632,0.0,0.0,0.0,0.0,0.12520394178685637,0.0463768115942029,0.0,0.3087330873308733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035805845154674415,0.12509876218066895,0.0,0.0,0.0,0.12065878983172217,0.0,0.0,0.0,0.0,0.0,0.0
633,0.0,0.0,0.0,0.0,0.125219998696304,0.0463768115942029,0.0,0.31004901960784315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03579055266080123,0.12529613056067387,0.0,0.0,0.0,0.12070508231925554,0.0,0.0,0.0,0.0,0.0,0.0
634,0.0,0.0,0.0,0.0,0.12516267568974493,0.0463768115942029,0.0,0.30966952264381886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035729513089451694,0.12516434393899553,0.0,0.0,0.0,0.12077596996245307,0.0,0.0,0.0,0.0,0.0,0.0
635,0.0,0.0,0.0,0.0,0.12510549892878012,0.0463768115942029,0.0,0.3092909535452323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035659574468085105,0.1250656857593274,0.0,0.0,0.0,0.12069273344045706,0.0,0.0,0.0,0.0,0.0,0.0
636,0.0,0.0,0.0,0.0,0.12503646086533787,0.0463768115942029,0.0,0.3097560975609756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035580842391304345,0.12503276539973787,0.0,0.0,0.0,0.12079878755460462,0.0,0.0,0.0,0.0,0.0,0.0
637,0.0,0.0,0.0,0.0,0.1250971250971251,0.0463768115942029,0.0,0.30984204131227217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03555668703326544,0.1249018067556952,0.0,0.0,0.0,0.12097491549546344,0.0,0.0,0.0,0.0,0.0,0.0
638,0.0,0.0,0.0,0.0,0.12493540051679587,0.0463768115942029,0.0,0.3099273607748184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035472400948188286,0.12506527415143603,0.0,0.0,0.0,0.12103720806322707,0.0,0.0,0.0,0.0,0.0,0.0
639,0.0,0.0,0.0,0.0,0.12490730291794293,0.0463768115942029,0.0,0.31076178960096734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035421421929157156,0.12509773260359655,0.0,0.0,0.0,0.12101063829787234,0.0,0.0,0.0,0.0,0.0,0.0
640,0.0,0.0,0.0,0.0,0.12498389797758598,0.0463768115942029,0.0,0.31167268351383876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03545500590916765,0.12503249285157264,0.0,0.0,0.0,0.12116116470484113,0.0,0.0,0.0,0.0,0.0,0.0
641,0.0,0.0,0.0,0.0,0.125,0.0463768115942029,0.0,0.31167268351383876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0354765315581023,0.1258759408253309,0.0,0.0,0.0,0.12127640767258906,0.0,0.0,0.0,0.0,0.0,0.0
642,0.0,0.0,0.0,0.0,0.12510436067047717,0.046242774566473986,0.0,0.31167268351383876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03554582210242588,0.125810635538262,0.0,0.0,0.0,0.12133521723772518,0.0,0.0,0.0,0.0,0.0,0.0
643,0.0,0.0,0.0,0.0,0.1251243222432545,0.046242774566473986,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03559108119478334,0.12600466683951259,0.0,0.0,0.0,0.12140462325745545,0.0,0.0,0.0,0.0,0.0,0.0
644,0.0,0.0,0.0,0.0,0.12518423582185198,0.046242774566473986,0.0,0.3133253301320528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0355581708137189,0.12593936252915264,0.0,0.0,0.0,0.12144179078170442,0.0,0.0,0.0,0.0,0.0,0.0
645,0.0,0.0,0.0,0.0,0.12520382389615373,0.04610951008645533,0.0,0.3125748502994012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035486577181208054,0.12596999482669427,0.0,0.0,0.0,0.12156931738212526,0.0,0.0,0.0,0.0,0.0,0.0
646,0.0,0.0,0.0,0.0,0.12504786215698788,0.045845272206303724,0.0,0.3133971291866029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03543603920583061,0.12558019597730788,0.0,0.0,0.0,0.12148057187965967,0.0,0.0,0.0,0.0,0.0,0.0
647,0.0,0.0,0.0,0.0,0.1251195104850532,0.045845272206303724,0.0,0.3138424821002387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03539748953974895,0.12554669410856703,0.0,0.0,0.0,0.12140854940434478,0.0,0.0,0.0,0.0,0.0,0.0
648,0.0,0.0,0.0,0.0,0.1251592356687898,0.045714285714285714,0.0,0.31391200951248516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03546039976582755,0.12567463377023902,0.0,0.0,0.0,0.12149042246129625,0.0,0.0,0.0,0.0,0.0,0.0
649,0.0,0.0,0.0,0.0,0.1251709333757354,0.045714285714285714,0.0,0.31353919239904987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035410055119425424,0.1255122950819672,0.0,0.0,0.0,0.12154020780581506,0.0,0.0,0.0,0.0,0.0,0.0
650,0.0,0.0,0.0,0.0,0.1252462349876088,0.045714285714285714,0.0,0.31398104265402843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03538641295276248,0.12560757226912253,0.0,0.0,0.0,0.12158744003488879,0.0,0.0,0.0,0.0,0.0,0.0
651,0.0,0.0,0.0,0.0,0.12513863802009062,0.045584045584045586,0.0,0.31398104265402843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035404865044985,0.1252231573578169,0.0,0.0,0.0,0.12160515320334261,0.0,0.0,0.0,0.0,0.0,0.0
652,0.0,0.0,0.0,0.0,0.12513050906444775,0.045584045584045586,0.0,0.31479289940828403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03543798352882456,0.12557310239429445,0.0,0.0,0.0,0.12164159638292323,0.0,0.0,0.0,0.0,0.0,0.0
653,0.0,0.0,0.0,0.0,0.12523701175578308,0.045454545454545456,0.0,0.3140495867768595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0354173594945128,0.1255091649694501,0.0,0.0,0.0,0.12150668286755771,0.0,0.0,0.0,0.0,0.0,0.0
654,0.0,0.0,0.0,0.0,0.1253512677212592,0.045454545454545456,0.0,0.3136792452830189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03540558510638298,0.12563580874872837,0.0,0.0,0.0,0.12144344205412907,0.0,0.0,0.0,0.0,0.0,0.0
655,0.0,0.0,0.0,0.0,0.12536654579851805,0.0453257790368272,0.0,0.3136792452830189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035539317445819146,0.12566641279512566,0.0,0.0,0.0,0.12152205946086504,0.0,0.0,0.0,0.0,0.0,0.0
656,0.0,0.0,0.0,0.0,0.12542127311096413,0.0453257790368272,0.0,0.3136792452830189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03560756972111554,0.12582445459157787,0.0,0.0,0.0,0.12163449052030127,0.0,0.0,0.0,0.0,0.0,0.0
657,0.0,0.0,0.0,0.0,0.12544014084507044,0.0453257790368272,0.0,0.3129411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03555150410209663,0.12613981762917933,0.0,0.0,0.0,0.12157371379161262,0.0,0.0,0.0,0.0,0.0,0.0
658,0.0,0.0,0.0,0.0,0.12555729984301414,0.0453257790368272,0.0,0.3137485311398355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035590134083760966,0.1261078754114966,0.0,0.0,0.0,0.1216309606081548,0.0,0.0,0.0,0.0,0.0,0.0
659,0.0,0.0,0.0,0.0,0.12543859649122807,0.0453257790368272,0.0,0.31338028169014087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035522511358942584,0.1259165613147914,0.0,0.0,0.0,0.12160648108247867,0.0,0.0,0.0,0.0,0.0,0.0
660,0.0,0.0,0.0,0.0,0.1254260608524344,0.0453257790368272,0.0,0.3130128956623681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03562886597938145,0.12588473205257836,0.0,0.0,0.0,0.12166350955743069,0.0,0.0,0.0,0.0,0.0,0.0
661,0.0,0.0,0.0,0.0,0.12538254949722066,0.04519774011299435,0.0,0.31381733021077285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03557312252964427,0.12566237698713095,0.0,0.0,0.0,0.12174585445485007,0.0,0.0,0.0,0.0,0.0,0.0
662,0.0,0.0,0.0,0.0,0.12538989394884592,0.04519774011299435,0.0,0.31381733021077285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03554092965857672,0.12566104255854949,0.0,0.0,0.0,0.12195121951219512,0.0,0.0,0.0,0.0,0.0,0.0
663,0.0,0.0,0.0,0.0,0.12539321643255366,0.04519774011299435,0.0,0.3142523364485981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03551463334429464,0.12565971349585323,0.0,0.0,0.0,0.12189054726368159,0.0,0.0,0.0,0.0,0.0,0.0
664,0.0,0.0,0.0,0.0,0.12534203980099504,0.0449438202247191,0.0,0.3142523364485981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03562048588312541,0.12578458448405724,0.0,0.0,0.0,0.12187392942788626,0.0,0.0,0.0,0.0,0.0,0.0
665,0.0,0.0,0.0,0.0,0.12532977435674603,0.0449438202247191,0.0,0.3142523364485981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035567939682019344,0.1255639097744361,0.0,0.0,0.0,0.12178226289232874,0.0,0.0,0.0,0.0,0.0,0.0
666,0.0,0.0,0.0,0.0,0.12536036454942806,0.0449438202247191,0.0,0.3142523364485981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03554463554463554,0.12553244800801805,0.0,0.0,0.0,0.12159972712543703,0.0,0.0,0.0,0.0,0.0,0.0
667,0.0,0.0,0.0,0.0,0.12545645850095935,0.0449438202247191,0.0,0.3142523364485981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03548650858544562,0.12543815723585378,0.0,0.0,0.0,0.1216435086522888,0.0,0.0,0.0,0.0,0.0,0.0
668,0.0,0.0,0.0,0.0,0.12532403406986792,0.04481792717086835,0.0,0.313953488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03537658950114118,0.12515613290032476,0.0,0.0,0.0,0.12158597804815792,0.0,0.0,0.0,0.0,0.0,0.0
669,0.0,0.0,0.0,0.0,0.1252001478014534,0.04481792717086835,0.0,0.3147502903600465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035388870810283114,0.12528019925280198,0.0,0.0,0.0,0.12163424785526204,0.0,0.0,0.0,0.0,0.0,0.0
670,0.0,0.0,0.0,0.0,0.1252038022579752,0.04481792717086835,0.0,0.31554524361948955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03553712287549809,0.12524900398406374,0.0,0.0,0.0,0.12168010182435299,0.0,0.0,0.0,0.0,0.0,0.0
671,0.0,0.0,0.0,0.0,0.12525724114629727,0.04481792717086835,0.0,0.31554524361948955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035502477861727194,0.12540432943518287,0.0,0.0,0.0,0.12174870795560451,0.0,0.0,0.0,0.0,0.0,0.0
672,0.0,0.0,0.0,0.0,0.12540271854192875,0.04481792717086835,0.0,0.31554524361948955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03555194805194805,0.1253731343283582,0.0,0.0,0.0,0.1217325099399374,0.0,0.0,0.0,0.0,0.0,0.0
673,0.0,0.0,0.0,0.0,0.12546736132393502,0.04481792717086835,0.0,0.3163383545770568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0354770775959825,0.12558947629684786,0.0,0.0,0.0,0.12160108089849687,0.0,0.0,0.0,0.0,0.0,0.0
674,0.0,0.0,0.0,0.0,0.12547819433817903,0.04481792717086835,0.0,0.3163383545770568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035451234318089844,0.12617749132374814,0.0,0.0,0.0,0.12157259765460221,0.0,0.0,0.0,0.0,0.0,0.0
675,0.0,0.0,0.0,0.0,0.12542403960759146,0.04481792717086835,0.0,0.315606936416185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03539107950872657,0.12626637015072895,0.0,0.0,0.0,0.1215567349001769,0.0,0.0,0.0,0.0,0.0,0.0
676,0.0,0.0,0.0,0.0,0.1254502167144863,0.04481792717086835,0.0,0.31682027649769584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035446104158255956,0.1264481143702243,0.0,0.0,0.0,0.12151025899764548,0.0,0.0,0.0,0.0,0.0,0.0
677,0.0,0.0,0.0,0.0,0.1255069370330843,0.0446927374301676,0.0,0.31724137931034485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03540322580645161,0.1264763779527559,0.0,0.0,0.0,0.12171577268530177,0.0,0.0,0.0,0.0,0.0,0.0
678,0.0,0.0,0.0,0.0,0.1255787037037037,0.0446927374301676,0.0,0.31802525832376577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03536899774411859,0.12659783677482792,0.0,0.0,0.0,0.12156501340482574,0.0,0.0,0.0,0.0,0.0,0.0
679,0.0,0.0,0.0,0.0,0.1254636103848726,0.0446927374301676,0.0,0.31880733944954126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035314938460300864,0.12662576687116564,0.0,0.0,0.0,0.12142737756978104,0.0,0.0,0.0,0.0,0.0,0.0
680,0.0,0.0,0.0,0.0,0.12549341106455336,0.04456824512534819,0.0,0.31922196796338675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03525254958644503,0.12665360117589416,0.0,0.0,0.0,0.1214220145205708,0.0,0.0,0.0,0.0,0.0,0.0
681,0.0,0.0,0.0,0.0,0.12548508367693428,0.04456824512534819,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035350701402805614,0.12643397608005857,0.0,0.0,0.0,0.12155294509705906,0.0,0.0,0.0,0.0,0.0,0.0
682,0.0,0.0,0.0,0.0,0.12535931495657962,0.044444444444444446,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0353628290263221,0.1260647359454855,0.0,0.0,0.0,0.12154191243665365,0.0,0.0,0.0,0.0,0.0,0.0
683,0.0,0.0,0.0,0.0,0.1252945085482994,0.044444444444444446,0.0,0.3207762557077626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035326086956521736,0.12627489072365225,0.0,0.0,0.0,0.12153641944582712,0.0,0.0,0.0,0.0,0.0,0.0
684,0.0,0.0,0.0,0.0,0.12540746106483158,0.044444444444444446,0.0,0.3204104903078677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035309154817063426,0.12645631067961166,0.0,0.0,0.0,0.12144809874906802,0.0,0.0,0.0,0.0,0.0,0.0
685,0.0,0.0,0.0,0.0,0.12539534323322993,0.0443213296398892,0.0,0.3200455580865604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03532413683119368,0.12645348837209303,0.0,0.0,0.0,0.12143270741996856,0.0,0.0,0.0,0.0,0.0,0.0
686,0.0,0.0,0.0,0.0,0.12539118921521425,0.04419889502762431,0.0,0.32081911262798635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035276317885013536,0.12657308809293322,0.0,0.0,0.0,0.1215702479338843,0.0,0.0,0.0,0.0,0.0,0.0
687,0.0,0.0,0.0,0.0,0.12553735157071996,0.04419889502762431,0.0,0.3215909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03532500596706182,0.12684223242329065,0.0,0.0,0.0,0.12152233137950962,0.0,0.0,0.0,0.0,0.0,0.0
688,0.0,0.0,0.0,0.0,0.12539758746924323,0.0440771349862259,0.0,0.322360953461975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03525488327775131,0.12671645386653818,0.0,0.0,0.0,0.12152691895457168,0.0,0.0,0.0,0.0,0.0,0.0
689,0.0,0.0,0.0,0.0,0.12538950143815916,0.0440771349862259,0.0,0.32276330690826727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03521573604060914,0.1268046198267565,0.0,0.0,0.0,0.12136920924874517,0.0,0.0,0.0,0.0,0.0,0.0
690,0.0,0.0,0.0,0.0,0.12528031095828973,0.0440771349862259,0.0,0.3227990970654628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03514326420769352,0.1270108043217287,0.0,0.0,0.0,0.12139630390143737,0.0,0.0,0.0,0.0,0.0,0.0
691,0.0,0.0,0.0,0.0,0.12530595188346966,0.0440771349862259,0.0,0.32356257046223225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03510714003320946,0.12712880786759415,0.0,0.0,0.0,0.1213811203149348,0.0,0.0,0.0,0.0,0.0,0.0
