history_data,total,silly_walks,smiles
CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-32_AddA-13|AddA-64_AddA-62|RmA-16|RmA-16_RmA-13|ChB-916|AddA-60_AddA-64|RmA-13|RmA-15_AddA-32|RmA-15_AddA-33,0.0,0.0,CNCC(=O)Oc1ccc(N)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-13|AddA-30|AddA-53|RmA-15|AddA-56_RmA-15|AddA-26_AddA-52|AddA-68|ChB-790|AddA-60_AddA-80|ChB-87_RmA-15,0.0,0.0,CCNCC(=O)Oc1c(OC)cc(O)cc1C(=O)OC
CC(=O)Oc1ccccc1C(=O)O|AddA-36_AddA-32|RmA-13_AddA-57|RmA-14_AddA-28|AddA-52_AddA-12,0.0,0.0,CCC(=O)Oc1cc(C)c(C)cc1C(=O)OC
CC(=O)Oc1ccccc1C(=O)O|AddA-52_AddA-35|AddA-36|AddA-56|RmA-14_AddA-31|AddA-60_AddA-66,0.0,0.0,CCc1cc(F)cc(OC(C)=O)c1C(=O)OCCO
CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-13|AddA-30|AddA-53|RmA-15|AddA-56_RmA-15|AddA-26_AddA-52|AddA-68|ChB-790|AddA-60_AddA-80|ChB-382_AddA-76,0.0,0.0,CCNC(C)C(=O)Oc1c(OCC)cc(OC)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-36_AddA-32|RmA-13_AddA-57|RmA-14_AddA-28|ChB-1106_AddA-60,0.0,0.0,CC(=O)Oc1cc2c(cc1C(=O)O)CC2C
CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-13|RmA-14_AddA-28|AddA-33_RmA-13|AddA-13|ChB-885_ChB-213|AddA-62_AddA-64|RmA-16_ChB-1489,0.0,0.0,CNc1cc2cc(N)cc(C(=O)O)c2oc1=O
CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-32_AddA-13|AddA-64_AddA-62|RmA-16|RmA-16_RmA-13|ChB-916|AddA-60_AddA-64|RmA-13|RmA-15_AddA-32|AddA-52_AddA-38,0.0,0.0,CNCC(=O)Oc1ccc(C)c(O)c1C(=O)OC
CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-32_AddA-13|AddA-64_AddA-62|RmA-16|RmA-16_RmA-13|ChB-916|AddA-60_AddA-64|RmA-13|RmA-15_AddA-32|AddA-24_RmA-15,0.0,0.0,CNCC(=O)Oc1c(C)cccc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-13|AddA-30|AddA-53|RmA-15|AddA-56_RmA-15|AddA-26_AddA-52|AddA-68|ChB-790|AddA-60_AddA-80|ChB-2563_RmA-15,0.0,0.0,CCNC1COC(=O)c2cc(O)cc(OC)c2OC1=O
CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-15|ChB-1106_RmA-14|RmA-14_AddA-35|ChB-786|ChB-1489_RmA-14|AddA-31_ChB-83|RmA-14_AddA-38|RmA-13_AddA-32|AddA-14_AddA-61,0.0,0.0,NCc1ccc(OC(=O)CO)c(C(=O)O)c1O
CC(=O)Oc1ccccc1C(=O)O|AddA-35_AddA-36|AddA-52_AddA-31,0.0,0.0,COC(=O)c1c(OC(C)=O)cc(F)c(F)c1C
CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-13|RmA-14_AddA-28|AddA-33_RmA-13|AddA-13|ChB-885_ChB-213|AddA-62_AddA-64|ChB-1107_ChB-182,0.0,0.0,CN(C)CC(=O)Oc1ccc(NO)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-14|AddA-38|AddA-32_AddA-66|RmA-16_RmA-14|AddA-27_RmA-13|RmA-13_AddA-12|AddA-36|AddA-33_RmA-15|RmA-14|AddA-53|AddA-64_AddA-31,0.0,0.0,CNOC(=O)c1cc(N)c(F)c(F)c1OC(C)=O
CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-32_AddA-13|AddA-64_AddA-62|RmA-16|RmA-16_RmA-13|ChB-916|AddA-60_AddA-64|RmA-13|RmA-15_AddA-32|AddA-30_ChB-1153,0.0,0.0,CNCC(=O)Oc1cc2c(cc1C(=O)O)CO2
CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-13|RmA-14_AddA-28|AddA-33_RmA-13|AddA-13|ChB-885_ChB-213|AddA-62_AddA-64|ChB-790_ChB-451,0.0,0.0,Cc1cc(NO)cc(C(=O)O)c1OC(=O)C(C)N
CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-15|ChB-1106_RmA-14|RmA-14_AddA-35|ChB-786|ChB-1489_RmA-14|AddA-31_ChB-83|RmA-14_AddA-38|RmA-13_AddA-32|AddA-28_AddA-62,0.0,0.0,CC(=O)Oc1cc(C)c(CO)c(O)c1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-52_AddA-35|AddA-36|AddA-56|RmA-14_AddA-31|AddA-65_ChB-2560,0.0,0.0,CC(=O)Oc1cc(F)cc(C)c1C(=O)OCC#N
CC(=O)Oc1ccccc1C(=O)O|AddA-14|AddA-38|AddA-32_AddA-66|RmA-16_RmA-14|AddA-27_RmA-13|RmA-13_AddA-12|AddA-36|AddA-33_RmA-15|RmA-14|AddA-53|ChB-787_ChB-244,0.0,0.0,NCC(=O)Oc1c(F)cccc1C(=O)ON
CC(=O)Oc1ccccc1C(=O)O|AddA-52_AddA-35|AddA-36|AddA-56|RmA-14_AddA-31|ChB-1489_AddA-66,0.0,0.0,Cc1cc(F)cc2c1C(=O)OC(CO)=CC(=O)O2
CC(=O)Oc1ccccc1C(=O)O|AddA-37_AddA-13,0.0,0.0,NCC(=O)Oc1cccc(N)c1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-52_AddA-35|AddA-36|AddA-56|RmA-14_AddA-31|ChB-1833_AddA-14,0.0,0.0,O=C(CO)Oc1cc(F)cc2c1C(=O)OCC=C2
CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-13|AddA-30|AddA-53|RmA-15|AddA-56_RmA-15|AddA-26_AddA-52|AddA-68|ChB-790|AddA-60_AddA-80|AddA-38_RmA-17,0.0,0.0,CCNCC(=O)Oc1c(OC)cc(OC)c(O)c1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-52_AddA-35|AddA-36|AddA-56|RmA-14_AddA-31|ChB-788_ChB-1810,0.0,0.0,Cc1cc(F)cc2c1C(=O)OC=CCC(=O)O2
CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-32_AddA-13|AddA-64_AddA-62|RmA-16|RmA-16_RmA-13|ChB-916|AddA-60_AddA-64|RmA-13|RmA-15_AddA-32|AddA-26_AddA-53,0.0,0.0,CNCC(=O)Oc1c(O)cc(C)cc1C(=O)ON
CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|RmA-13_AddA-35|RmA-13_AddA-52|AddA-58|AddA-27|AddA-35|AddA-13_RmA-15|RmA-14|AddA-12|AddA-26|AddA-29_RmA-17,0.0,0.0,COC(=O)c1cc(F)c(N)cc1OC(=O)C(C)N
CC(=O)Oc1ccccc1C(=O)O|AddA-35_AddA-36|AddA-28_AddA-13,0.0,0.0,Cc1cc(OC(=O)CN)c(C(=O)O)c(C)c1F
CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-32_AddA-13|AddA-64_AddA-62|RmA-16|RmA-16_RmA-13|ChB-916|AddA-60_AddA-64|RmA-13|RmA-15_AddA-32|RmA-14_AddA-38,0.0,0.0,Cc1ccc(OC(=O)CN)c(C(=O)O)c1O
CC(=O)Oc1ccccc1C(=O)O|AddA-14|AddA-38|AddA-32_AddA-66|RmA-16_RmA-14|AddA-27_RmA-13|RmA-13_AddA-12|AddA-36|AddA-33_RmA-15|RmA-14|AddA-53|AddA-12_AddA-62,0.0,0.0,CCC(=O)Oc1c(F)cc(NO)cc1C(=O)ON
CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|RmA-13_AddA-35|RmA-13_AddA-52|AddA-58|AddA-27|AddA-35|AddA-13_RmA-15|RmA-14|AddA-12|AddA-26|RmA-17_AddA-24,0.0,0.0,COC(=O)c1cc(F)cc(C)c1OC(=O)C(C)N
CC(=O)Oc1ccccc1C(=O)O|AddA-52_AddA-35|AddA-36|AddA-56|RmA-14_AddA-31|ChB-2194_RmA-15,0.0,0.0,COC(=O)c1c(C)cc(F)cc1OC(C)=O
CC(=O)Oc1ccccc1C(=O)O|AddA-36_AddA-32|RmA-13_AddA-57|RmA-14_AddA-28|AddA-57_AddA-64,0.0,0.0,CNCc1cc(C(=O)O)c(OC(C)=O)cc1C
CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-15|ChB-1106_RmA-14|RmA-14_AddA-35|ChB-786|ChB-1489_RmA-14|AddA-31_ChB-83|RmA-14_AddA-38|RmA-13_AddA-32|AddA-28_AddA-12,0.0,0.0,CCC(=O)Oc1cc(C)c(C)c(O)c1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|RmA-13_AddA-35|RmA-13_AddA-52|AddA-58|AddA-27|AddA-35|AddA-13_RmA-15|RmA-14|AddA-12|AddA-26|AddA-56_AddA-76,0.0,0.0,CCCOC(=O)c1cc(F)cc(O)c1OC(=O)C(C)N
CC(=O)Oc1ccccc1C(=O)O|AddA-35_AddA-36|AddA-30_AddA-27,0.0,0.0,CC(=O)Oc1c(F)c(O)c(F)c(C)c1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-52_AddA-35|AddA-36|AddA-56|RmA-14_AddA-31|AddA-67_RmA-16,0.0,0.0,CC(=O)Oc1cccc(C)c1C(=O)OCCF
CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-13|AddA-30|AddA-53|RmA-15|AddA-56_RmA-15|AddA-26_AddA-52|AddA-68|ChB-790|AddA-60_AddA-80|ChB-791_RmA-17,0.0,0.0,CCNC1COc2cc(OC)cc(C(=O)O)c2OC1=O
CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|RmA-13_AddA-35|RmA-13_AddA-52|AddA-58|AddA-27|AddA-35|AddA-13_RmA-15|RmA-14|AddA-12|AddA-26|RmA-14_AddA-64,0.0,0.0,CCC(N)C(=O)Oc1c(O)cccc1C(=O)OC
CC(=O)Oc1ccccc1C(=O)O|AddA-36_AddA-32|RmA-13_AddA-57|RmA-14_AddA-28|ChB-1106_AddA-52,0.0,0.0,COC(=O)c1cc2c(cc1OC(C)=O)CC2
CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-15|ChB-1106_RmA-14|RmA-14_AddA-35|ChB-786|ChB-1489_RmA-14|AddA-31_ChB-83|RmA-14_AddA-38|RmA-13_AddA-32|AddA-56_AddA-29,0.0,0.0,COc1c(C)c(N)cc(OC(C)=O)c1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-13|RmA-14_AddA-28|AddA-33_RmA-13|AddA-13|ChB-885_ChB-213|AddA-62_AddA-64|ChB-1493_RmA-15,0.0,0.0,C=CC(=O)Oc1c(C)cc(NO)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|RmA-13_AddA-35|RmA-13_AddA-52|AddA-58|AddA-27|AddA-35|AddA-13_RmA-15|RmA-14|AddA-12|AddA-26|RmA-17_AddA-56,0.0,0.0,CCOC(=O)c1cc(F)ccc1OC(=O)C(C)N
CC(=O)Oc1ccccc1C(=O)O|AddA-36_AddA-32|RmA-13_AddA-57|RmA-14_AddA-28|AddA-52_AddA-13,0.0,0.0,COC(=O)c1cc(C)c(C)cc1OC(=O)CN
CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-15|ChB-1106_RmA-14|RmA-14_AddA-35|ChB-786|ChB-1489_RmA-14|AddA-31_ChB-83|RmA-14_AddA-38|ChB-916|AddA-34_AddA-14,0.0,0.0,O=C(CO)Oc1c2c(c(O)c(O)c1C(=O)O)C2
CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-13|AddA-30|AddA-53|RmA-15|AddA-56_RmA-15|AddA-26_AddA-52|AddA-68|ChB-790|AddA-60_AddA-80|ChB-382_AddA-31,0.0,0.0,CCNC(C)C(=O)Oc1c(C(=O)O)cc(OC)c(F)c1OC
CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|RmA-13_AddA-35|RmA-13_AddA-52|AddA-58|AddA-27|AddA-35|AddA-13_RmA-15|RmA-14|AddA-12|AddA-26|ChB-1109_RmA-13,0.0,0.0,CC(N)C(=O)Oc1c(O)cc(F)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-13|RmA-14_AddA-28|AddA-33_RmA-13|AddA-13|ChB-885_ChB-213|AddA-62_AddA-64|AddA-54_RmA-13,0.0,0.0,CNCC(=O)Oc1ccc(NO)cc1C(=O)OO
CC(=O)Oc1ccccc1C(=O)O|AddA-52_AddA-35|AddA-36|AddA-56|RmA-14_AddA-31|ChB-1491_RmA-14,0.0,0.0,O=C1C=CCOC(=O)c2ccc(F)cc2O1
CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-32_AddA-13|AddA-64_AddA-62|RmA-16|RmA-16_RmA-13|ChB-916|AddA-60_AddA-64|RmA-13|RmA-15_AddA-32|AddA-54_RmA-15,0.0,0.0,CNCC(=O)Oc1ccccc1C(=O)OO
CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|RmA-13_AddA-35|RmA-13_AddA-52|AddA-58|AddA-27|AddA-35|AddA-13_RmA-15|RmA-14|AddA-12|AddA-26|AddA-70_RmA-17,0.0,0.0,COC(=O)c1cc(F)ccc1OC(=O)C(N)CO
CC(=O)Oc1ccccc1C(=O)O|AddA-36_AddA-32|RmA-13_AddA-57|RmA-14_AddA-28|AddA-13_AddA-62,0.0,0.0,Cc1cc(C(=O)O)c(OC(=O)CN)cc1CO
CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|RmA-13_AddA-35|RmA-13_AddA-52|AddA-58|AddA-27|AddA-35|AddA-13_RmA-15|RmA-14|AddA-12|AddA-26|AddA-58_AddA-68,0.0,0.0,CCC(N)C(=O)Oc1c(O)cc(F)cc1C(=O)OCO
CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-32_AddA-13|AddA-64_AddA-62|RmA-16|RmA-16_RmA-13|ChB-916|AddA-60_AddA-64|RmA-13|RmA-15_AddA-32|ChB-917_ChB-1083,0.0,0.0,O=C1CNCc2cc(c3cc2COC3=O)O1
CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-15|ChB-1106_RmA-14|RmA-14_AddA-35|ChB-786|ChB-1489_RmA-14|AddA-31_ChB-83|RmA-14_AddA-38|ChB-916|AddA-32_ChB-213,0.0,0.0,CC(=O)Oc1c(C)cc(C)c(O)c1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-36_AddA-32|RmA-13_AddA-57|RmA-14_AddA-28|AddA-62_AddA-53,0.0,0.0,CC(=O)Oc1cc(CO)c(C)cc1C(=O)ON
CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-15|ChB-1106_RmA-14|RmA-14_AddA-35|ChB-786|ChB-1489_RmA-14|AddA-31_ChB-83|RmA-14_AddA-38|RmA-13_AddA-32|AddA-62_AddA-52,0.0,0.0,COC(=O)c1c(OC(C)=O)ccc(CO)c1O
CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-32_AddA-13|AddA-64_AddA-62|RmA-16|RmA-16_RmA-13|ChB-916|AddA-60_AddA-64|RmA-13|RmA-15_AddA-32|AddA-62_ChB-888,0.0,0.0,Cc1cc2c(c(C(=O)O)c1)OC(=O)CNCO2
CC(=O)Oc1ccccc1C(=O)O|AddA-52_AddA-35|AddA-36|AddA-56|RmA-14_AddA-31|ChB-2194_RmA-13,0.0,0.0,C#CC(=O)Oc1cc(F)cc(C)c1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-13|AddA-30|AddA-53|RmA-15|AddA-56_RmA-15|AddA-26_AddA-52|AddA-68|ChB-790|AddA-60_AddA-80|AddA-67_AddA-87,0.0,0.0,COc1cc(OCF)cc2c1OC(=O)C(NCCF)COC2=O
CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-32_AddA-13|AddA-64_AddA-62|RmA-16|RmA-16_RmA-13|ChB-916|AddA-60_AddA-64|RmA-13|RmA-15_AddA-32|AddA-52_AddA-66,0.0,0.0,CNCC(=O)Oc1ccc(CO)cc1C(=O)OC
CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-13|AddA-30|AddA-53|RmA-15|AddA-56_RmA-15|AddA-26_AddA-52|AddA-68|ChB-790|AddA-60_AddA-80|ChB-1155_ChB-404,0.0,0.0,CCNC1COC(=O)c2cc(O)cc(OCC)c2OC1=O
CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-15|ChB-1106_RmA-14|RmA-14_AddA-35|ChB-786|ChB-1489_RmA-14|AddA-31_ChB-83|RmA-14_AddA-38|RmA-13_AddA-32|AddA-61_AddA-13,0.0,0.0,NCC(=O)Oc1ccc(CN)c(O)c1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-52_AddA-35|AddA-36|AddA-56|RmA-14_AddA-31|ChB-786_RmA-16,0.0,0.0,Cc1cccc2c1C(=O)OC(C)CC(=O)O2
CC(=O)Oc1ccccc1C(=O)O|AddA-36_AddA-32|RmA-13_AddA-57|RmA-14_AddA-28|AddA-60_ChB-1810,0.0,0.0,CC(=O)Oc1cc2c(cc1C(=O)O)C=CC2
CC(=O)Oc1ccccc1C(=O)O|AddA-14|AddA-38|AddA-32_AddA-66|RmA-16_RmA-14|AddA-27_RmA-13|RmA-13_AddA-12|AddA-36|AddA-33_RmA-15|RmA-14|AddA-53|AddA-64_AddA-13,0.0,0.0,CNOC(=O)c1cc(N)cc(F)c1OC(=O)CN
CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-32_AddA-13|AddA-64_AddA-62|RmA-16|RmA-16_RmA-13|ChB-916|AddA-60_AddA-64|RmA-13|RmA-15_AddA-32|ChB-886_AddA-65,0.0,0.0,NCc1cc2c(c(C(=O)O)c1)OC(=O)CNC2
CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|RmA-13_AddA-35|RmA-13_AddA-52|AddA-58|AddA-27|AddA-35|AddA-13_RmA-15|RmA-14|AddA-12|AddA-26|RmA-15_AddA-64,0.0,0.0,CCCC(=O)Oc1c(O)cc(F)cc1C(=O)OC
CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-15|ChB-1106_RmA-14|RmA-14_AddA-35|ChB-786|ChB-1489_RmA-14|AddA-31_ChB-83|RmA-14_AddA-38|RmA-13_AddA-32|AddA-27_AddA-60,0.0,0.0,CCc1cc(F)c(OC(C)=O)c(C(=O)O)c1O
CC(=O)Oc1ccccc1C(=O)O|AddA-52_AddA-35|AddA-36|AddA-56|RmA-14_AddA-31|AddA-66_AddA-56,0.0,0.0,CC(=O)Oc1cc(F)cc(C)c1C(=O)OC(C)CO
CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-13|AddA-30|AddA-53|RmA-15|AddA-56_RmA-15|AddA-26_AddA-52|AddA-68|ChB-790|AddA-60_AddA-80|RmA-17_AddA-81,0.0,0.0,COc1cc(OC)c(OC(=O)CNCCN)c(C(=O)O)c1
CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|RmA-13_AddA-35|RmA-13_AddA-52|AddA-58|AddA-27|AddA-35|AddA-13_RmA-15|RmA-14|AddA-12|AddA-26|AddA-30_RmA-16,0.0,0.0,COC(=O)c1cc(F)c(O)c(O)c1OC(=O)CN
CC(=O)Oc1ccccc1C(=O)O|AddA-12_AddA-56,0.0,0.0,CCCC(=O)Oc1ccccc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-15|ChB-1106_RmA-14|RmA-14_AddA-35|ChB-786|ChB-1489_RmA-14|AddA-31_ChB-83|RmA-14_AddA-38|RmA-13_AddA-32|AddA-24_ChB-917,0.0,0.0,CC(=O)Oc1c(C)c2c(c(O)c1C(=O)O)C2
CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-15|ChB-1106_RmA-14|RmA-14_AddA-35|ChB-786|ChB-1489_RmA-14|AddA-31_ChB-83|RmA-14_AddA-38|RmA-13_AddA-32|AddA-12_AddA-24,0.0,0.0,CCC(=O)Oc1c(C)cc(C)c(O)c1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-32_AddA-13|AddA-64_AddA-62|RmA-16|RmA-16_RmA-13|ChB-916|AddA-60_AddA-64|RmA-13|RmA-15_AddA-32|AddA-60_AddA-26,0.0,0.0,CCNCC(=O)Oc1c(O)cc(C)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|RmA-13_AddA-35|RmA-13_AddA-52|AddA-58|AddA-27|AddA-35|AddA-13_RmA-15|RmA-14|AddA-12|AddA-26|AddA-70_RmA-13,0.0,0.0,NC(CO)C(=O)Oc1c(O)cc(F)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-52_AddA-35|AddA-36|AddA-56|RmA-14_AddA-31|AddA-34_RmA-16,0.0,0.0,CCOC(=O)c1c(OC(C)=O)ccc(O)c1C
CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-13|RmA-14_AddA-28|AddA-33_RmA-13|AddA-13|ChB-885_ChB-213|AddA-62_AddA-64|RmA-16_AddA-56,0.0,0.0,CCc1cc(N)cc(C(=O)O)c1OC(=O)CNC
CC(=O)Oc1ccccc1C(=O)O|AddA-36_AddA-32|RmA-13_AddA-57|RmA-14_AddA-28|AddA-60_AddA-36,0.0,0.0,CCc1cc(OC(C)=O)c(C(=O)O)c(C)c1C
CC(=O)Oc1ccccc1C(=O)O|AddA-52_AddA-35|AddA-36|AddA-56|RmA-14_AddA-31|ChB-1491_AddA-62,0.0,0.0,O=C1C=CCOC(=O)c2c(CO)cc(F)cc2O1
CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-13|AddA-30|AddA-53|RmA-15|AddA-56_RmA-15|AddA-26_AddA-52|AddA-68|ChB-790|AddA-60_AddA-80|ChB-1920_RmA-16,0.0,0.0,C=CCNC1COC(=O)c2cc(OC)ccc2OC1=O
CC(=O)Oc1ccccc1C(=O)O|AddA-36_AddA-32|RmA-13_AddA-57|RmA-14_AddA-28|AddA-60_AddA-12,0.0,0.0,CCC(=O)Oc1cc(CC)c(C)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-52_AddA-35|AddA-36|AddA-56|RmA-14_AddA-31|ChB-786_AddA-35,0.0,0.0,Cc1c(F)c(F)cc2c1C(=O)OC(C)CC(=O)O2
CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-15|ChB-1106_RmA-14|RmA-14_AddA-35|ChB-786|ChB-1489_RmA-14|AddA-31_ChB-83|RmA-14_AddA-38|ChB-916|ChB-1489_ChB-213,0.0,0.0,O=C(O)c1c(O)ccc2ccc(=O)oc12
CC(=O)Oc1ccccc1C(=O)O|AddA-36_AddA-32|RmA-13_AddA-57|RmA-14_AddA-28|AddA-62_AddA-57,0.0,0.0,CC(=O)Oc1cc(CO)c(CN)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-15|ChB-1106_RmA-14|RmA-14_AddA-35|ChB-786|ChB-1489_RmA-14|AddA-31_ChB-83|RmA-14_AddA-38|RmA-13_AddA-32|AddA-13_AddA-27,0.0,0.0,Cc1cc(F)c(OC(=O)CN)c(C(=O)O)c1O
CC(=O)Oc1ccccc1C(=O)O|AddA-39|AddA-13|RmA-14_AddA-28|AddA-33_RmA-13|AddA-13|ChB-885_ChB-213|AddA-62_AddA-64|AddA-56_AddA-79,0.0,0.0,CNCC(=O)Oc1c(CCF)cc(NO)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|RmA-13_AddA-35|RmA-13_AddA-52|AddA-58|AddA-27|AddA-35|AddA-13_RmA-15|RmA-14|AddA-12|AddA-26|RmA-15_AddA-68,0.0,0.0,CCC(=O)Oc1c(OC)cc(F)cc1C(=O)OC
CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-15|ChB-1106_RmA-14|RmA-14_AddA-35|ChB-786|ChB-1489_RmA-14|AddA-31_ChB-83|RmA-14_AddA-38|ChB-916|AddA-12_AddA-34,0.0,0.0,CCC(=O)Oc1c2c(c(O)c(O)c1C(=O)O)C2
CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-13|AddA-30|AddA-53|RmA-15|AddA-56_RmA-15|AddA-26_AddA-52|AddA-68|ChB-790|AddA-60_AddA-80|RmA-18_ChB-382,0.0,0.0,CCNC(C)C(=O)Oc1c(O)cc(OC)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-34|AddA-13|AddA-30|AddA-53|RmA-15|AddA-56_RmA-15|AddA-26_AddA-52|AddA-68|ChB-790|AddA-60_AddA-80|AddA-12_RmA-17,0.0,0.0,CCNC(C)C(=O)Oc1c(OC)cc(OC)cc1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-52_AddA-35|AddA-36|AddA-56|RmA-14_AddA-31|RmA-16_AddA-12,0.0,0.0,CCOC(=O)c1c(C)cccc1OC(=O)CC
CC(=O)Oc1ccccc1C(=O)O|AddA-24|AddA-34_AddA-28|AddA-56|RmA-15|ChB-1106_RmA-14|RmA-14_AddA-35|ChB-786|ChB-1489_RmA-14|AddA-31_ChB-83|RmA-14_AddA-38|ChB-916|AddA-12_ChB-213,0.0,0.0,CCC(=O)Oc1c(C)ccc(O)c1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-24|RmA-13_AddA-37|AddA-31|RmA-13|AddA-32_AddA-13|AddA-64_AddA-62|RmA-16|RmA-16_RmA-13|ChB-916|AddA-60_AddA-64|RmA-13|RmA-15_AddA-32|AddA-38_AddA-66,0.0,0.0,CNCC(=O)Oc1ccc(CO)c(O)c1C(=O)O
CC(=O)Oc1ccccc1C(=O)O|AddA-34|ChB-916|RmA-13_AddA-35|RmA-13_AddA-52|AddA-58|AddA-27|AddA-35|AddA-13_RmA-15|RmA-14|AddA-12|AddA-26|AddA-31_RmA-16,0.0,0.0,COC(=O)c1cc(F)c(F)c(O)c1OC(=O)CN
