step,w_0,w_1,w_2,w_3,w_4,w_5,w_6,w_7,w_8,w_9,w_10,w_11,w_12,w_13,w_14,w_15,w_16,w_17,w_18,w_19,w_20,w_21,w_22,w_23,w_24,w_25,w_26,w_27,w_28,w_29,w_30,w_31,w_32,w_33
267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32301480484522205,0.0,0.0,0.17177097203728361,0.0,0.0,0.0,0.0,0.0,0.75,0.6,0.608433734939759,0.0,0.6666666666666666,0.10222222222222223,0.0,0.3191952147906471,0.0,0.0,0.21069182389937108,0.0,0.0,0.0,0.0,0.0,0.020477815699658702
268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3225950782997763,0.0,0.0,0.17108753315649866,0.0,0.0,0.0,0.0,0.0,0.7530864197530864,0.6,0.608433734939759,0.0,0.6666666666666666,0.10222222222222223,0.0,0.3181818181818182,0.0,0.0,0.209375,0.0,0.0,0.0,0.0,0.0,0.02040816326530612
269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32307005800981703,0.0,0.0,0.17018469656992086,0.0,0.0,0.0,0.0,0.0,0.7560975609756098,0.6,0.6130952380952381,0.0,0.6666666666666666,0.10222222222222223,0.0,0.3175202156334232,0.0,0.0,0.2080745341614907,0.0,0.0,0.0,0.0,0.0,0.020338983050847456
270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32295373665480426,0.0,0.0,0.17018469656992086,0.0,0.0,0.0,0.0,0.0,0.7560975609756098,0.6,0.6153846153846154,0.0,0.6666666666666666,0.10222222222222223,0.0,0.3169164882226981,0.0,0.0,0.2080745341614907,0.0,0.0,0.0,0.0,0.0,0.020247469066366704
271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32180851063829785,0.0,0.0,0.16996047430830039,0.0,0.0,0.0,0.0,0.0,0.7560975609756098,0.6,0.6162790697674418,0.0,0.6666666666666666,0.10222222222222223,0.0,0.31592967501331914,0.0,0.0,0.2080745341614907,0.0,0.0,0.0,0.0,0.0,0.020224719101123594
272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32169686257180735,0.0,0.0,0.168848167539267,0.0,0.0,0.0,0.0,0.0,0.7560975609756098,0.6,0.6184971098265896,0.0,0.6666666666666666,0.10222222222222223,0.0,0.3150903294367694,0.0,0.0,0.2080745341614907,0.0,0.0,0.0,0.0,0.0,0.020134228187919462
273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.319596668128014,0.0,0.0,0.1681877444589309,0.0,0.0,0.0,0.0,0.0,0.7469879518072289,0.6,0.6149425287356322,0.0,0.6666666666666666,0.10222222222222223,0.0,0.3153724247226624,0.0,0.0,0.2080745341614907,0.0,0.0,0.0,0.0,0.0,0.020089285714285716
274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3193350831146107,0.0,0.0,0.1681877444589309,0.0,0.0,0.0,0.0,0.0,0.7469879518072289,0.6,0.6171428571428571,0.0,0.6666666666666666,0.10222222222222223,0.0,0.3166754339821147,0.0,0.0,0.2080745341614907,0.0,0.0,0.0,0.0,0.0,0.021111111111111112
275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32038411174159753,0.0,0.0,0.16753246753246753,0.0,0.0,0.0,0.0,0.0,0.7469879518072289,0.6,0.6193181818181818,0.0,0.6666666666666666,0.10222222222222223,0.0,0.3167278447823807,0.0,0.0,0.20743034055727555,0.0,0.0,0.0,0.0,0.0,0.02101769911504425
276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.16709844559585493,0.0,0.0,0.0,0.0,0.0,0.7469879518072289,0.6,0.6193181818181818,0.0,0.6666666666666666,0.10176991150442478,0.0,0.3164754953076121,0.0,0.0,0.20743034055727555,0.0,0.0,0.0,0.0,0.0,0.02101769911504425
277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3194805194805195,0.0,0.0,0.1664516129032258,0.0,0.0,0.0,0.0,0.0,0.7469879518072289,0.6,0.6193181818181818,0.0,0.6666666666666666,0.10176991150442478,0.0,0.3160352880124546,0.0,0.0,0.20743034055727555,0.0,0.0,0.0,0.0,0.0,0.02097130242825607
278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31994818652849744,0.0,0.0,0.1664516129032258,0.0,0.0,0.0,0.0,0.0,0.7469879518072289,0.6666666666666666,0.615819209039548,0.0,0.6666666666666666,0.10176991150442478,0.0,0.3157622739018088,0.0,0.0,0.20743034055727555,0.0,0.0,0.0,0.0,0.0,0.022002200220022004
279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3204301075268817,0.0,0.0,0.16559691912708602,0.0,0.0,0.0,0.0,0.0,0.7469879518072289,0.6666666666666666,0.615819209039548,0.0,0.6666666666666666,0.10176991150442478,0.0,0.315653964984552,0.0,0.0,0.20679012345679013,0.0,0.0,0.0,0.0,0.0,0.021929824561403508
280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3193493150684932,0.0,0.0,0.16559691912708602,0.0,0.0,0.0,0.0,0.0,0.7469879518072289,0.6666666666666666,0.6123595505617978,0.0,0.6666666666666666,0.10087719298245613,0.0,0.3165983606557377,0.0,0.0,0.20679012345679013,0.0,0.0,0.0,0.0,0.0,0.021834061135371178
281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31952157197778724,0.0,0.0,0.16538461538461538,0.0,0.0,0.0,0.0,0.0,0.7469879518072289,0.6666666666666666,0.6089385474860335,0.0,0.6666666666666666,0.10087719298245613,0.0,0.31732243229432805,0.0,0.0,0.20489296636085627,0.0,0.0,0.0,0.0,0.0,0.021834061135371178
282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3199658703071672,0.0,0.0,0.16538461538461538,0.0,0.0,0.0,0.0,0.0,0.7469879518072289,0.6666666666666666,0.6111111111111112,0.0,0.6666666666666666,0.10087719298245613,0.0,0.3175089331291475,0.0,0.0,0.20489296636085627,0.0,0.0,0.0,0.0,0.0,0.021810250817884406
283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31971051511281395,0.0,0.0,0.16475095785440613,0.0,0.0,0.0,0.0,0.0,0.7469879518072289,0.6666666666666666,0.6132596685082873,0.0,0.6666666666666666,0.10043668122270742,0.0,0.3175813008130081,0.0,0.0,0.2066869300911854,0.0,0.0,0.0,0.0,0.0,0.021691973969631236
284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32005086901229335,0.0,0.0,0.16475095785440613,0.0,0.0,0.0,0.0,0.0,0.75,0.6666666666666666,0.6120218579234973,0.0,0.6666666666666666,0.10043668122270742,0.0,0.31661600810536983,0.0,0.0,0.2066869300911854,0.0,0.0,0.0,0.0,0.0,0.021621621621621623
285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3195789473684211,0.0,0.0,0.16454081632653061,0.0,0.0,0.0,0.0,0.0,0.75,0.6666666666666666,0.6054054054054054,0.0,0.6666666666666666,0.1,0.0,0.3156833081190116,0.0,0.0,0.2066869300911854,0.0,0.0,0.0,0.0,0.0,0.021505376344086023
286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32016806722689073,0.0,0.0,0.16454081632653061,0.0,0.0,0.0,0.0,0.0,0.7529411764705882,0.6666666666666666,0.6054054054054054,0.0,0.6666666666666666,0.1,0.0,0.3170608958228485,0.0,0.0,0.2066869300911854,0.0,0.0,0.0,0.0,0.0,0.021505376344086023
287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3206362494767685,0.0,0.0,0.16454081632653061,0.0,0.0,0.0,0.0,0.0,0.7441860465116279,0.6666666666666666,0.6054054054054054,0.0,0.6666666666666666,0.1,0.0,0.31809045226130656,0.0,0.0,0.2066869300911854,0.0,0.0,0.0,0.0,0.0,0.021505376344086023
288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3211009174311927,0.0,0.0,0.1639135959339263,0.0,0.0,0.0,0.0,0.0,0.7441860465116279,0.6666666666666666,0.6054054054054054,0.0,0.6666666666666666,0.09956709956709957,0.0,0.3181133968891119,0.0,0.0,0.20606060606060606,0.0,0.0,0.0,0.0,0.0,0.021436227224008574
289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32004981320049813,0.0,0.0,0.1639135959339263,0.0,0.0,0.0,0.0,0.0,0.7441860465116279,0.6666666666666666,0.6054054054054054,0.0,0.6666666666666666,0.09829059829059829,0.0,0.3183632734530938,0.0,0.0,0.20606060606060606,0.0,0.0,0.0,0.0,0.0,0.021367521367521368
290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31970260223048325,0.0,0.0,0.16287878787878787,0.0,0.0,0.0,0.0,0.0,0.7441860465116279,0.6666666666666666,0.6096256684491979,0.0,0.6666666666666666,0.09829059829059829,0.0,0.31840796019900497,0.0,0.0,0.20783132530120482,0.0,0.0,0.0,0.0,0.0,0.022340425531914895
291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3192102015631427,0.0,0.0,0.1620603015075377,0.0,0.0,0.0,0.0,0.0,0.7471264367816092,0.6666666666666666,0.6084656084656085,0.0,0.6666666666666666,0.09829059829059829,0.0,0.3191278493557978,0.0,0.0,0.20783132530120482,0.0,0.0,0.0,0.0,0.0,0.022245762711864406
292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3189478010686395,0.0,0.0,0.1620603015075377,0.0,0.0,0.0,0.0,0.0,0.75,0.6666666666666666,0.6073298429319371,0.0,0.6666666666666666,0.09829059829059829,0.0,0.3189910979228487,0.0,0.0,0.20783132530120482,0.0,0.0,0.0,0.0,0.0,0.022222222222222223
293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31913150348217945,0.0,0.0,0.16165413533834586,0.0,0.0,0.0,0.0,0.0,0.75,0.6666666666666666,0.6041666666666666,0.0,0.6666666666666666,0.09829059829059829,0.0,0.3192118226600985,0.0,0.0,0.20658682634730538,0.0,0.0,0.0,0.0,0.0,0.022198731501057084
294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3192009783938035,0.0,0.0,0.16145181476846057,0.0,0.0,0.0,0.0,0.0,0.75,0.6666666666666666,0.6082474226804123,0.0,0.6666666666666666,0.09787234042553192,0.0,0.31860579283259693,0.0,0.0,0.20597014925373133,0.0,0.0,0.0,0.0,0.0,0.022128556375131718
295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31897602600568875,0.0,0.0,0.16104868913857678,0.0,0.0,0.0,0.0,0.0,0.7528089887640449,0.6666666666666666,0.6051282051282051,0.0,0.6666666666666666,0.09787234042553192,0.0,0.3186490455212922,0.0,0.0,0.20535714285714285,0.0,0.0,0.0,0.0,0.0,0.022082018927444796
296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3191747572815534,0.0,0.0,0.16084788029925187,0.0,0.0,0.0,0.0,0.0,0.7528089887640449,0.6666666666666666,0.6051282051282051,0.0,0.6666666666666666,0.09787234042553192,0.0,0.3177842565597668,0.0,0.0,0.20474777448071216,0.0,0.0,0.0,0.0,0.0,0.02198952879581152
297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185483870967742,0.0,0.0,0.16064757160647572,0.0,0.0,0.0,0.0,0.0,0.7528089887640449,0.6666666666666666,0.6051282051282051,0.0,0.6666666666666666,0.09787234042553192,0.0,0.31752178121974833,0.0,0.0,0.20710059171597633,0.0,0.0,0.0,0.0,0.0,0.021920668058455117
298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31900361591000403,0.0,0.0,0.16044776119402984,0.0,0.0,0.0,0.0,0.0,0.7528089887640449,0.6666666666666666,0.6071428571428571,0.0,0.6666666666666666,0.09745762711864407,0.0,0.3183791606367583,0.0,0.0,0.20648967551622419,0.0,0.0,0.0,0.0,0.0,0.021920668058455117
299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3194722111155538,0.0,0.0,0.1600496277915633,0.0,0.0,0.0,0.0,0.0,0.7528089887640449,0.6666666666666666,0.6091370558375635,0.0,0.6666666666666666,0.09745762711864407,0.0,0.31831255992329816,0.0,0.0,0.20527859237536658,0.0,0.0,0.0,0.0,0.0,0.02182952182952183
300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.319649262654444,0.0,0.0,0.1600496277915633,0.0,0.0,0.0,0.0,0.0,0.7528089887640449,0.6666666666666666,0.6091370558375635,0.0,0.6666666666666666,0.0970464135021097,0.0,0.31757402101241644,0.0,0.0,0.20527859237536658,0.0,0.0,0.0,0.0,0.0,0.021806853582554516
301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31942789034564956,0.0,0.0,0.15945611866501855,0.0,0.0,0.0,0.0,0.0,0.7555555555555555,0.6666666666666666,0.6091370558375635,0.0,0.6666666666666666,0.09663865546218488,0.0,0.31666666666666665,0.0,0.0,0.20408163265306123,0.0,0.0,0.0,0.0,0.0,0.02171664943123061
302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31957125843588724,0.0,0.0,0.15945611866501855,0.0,0.0,0.0,0.0,0.0,0.7555555555555555,0.6666666666666666,0.605,0.0,0.6666666666666666,0.09663865546218488,0.0,0.3179876601803512,0.0,0.0,0.20408163265306123,0.0,0.0,0.0,0.0,0.0,0.02171664943123061
303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31924140655867245,0.0,0.0,0.15945611866501855,0.0,0.0,0.0,0.0,0.0,0.7555555555555555,0.6666666666666666,0.6069651741293532,0.0,0.6666666666666666,0.09663865546218488,0.0,0.31680830972615676,0.0,0.0,0.2028985507246377,0.0,0.0,0.0,0.0,0.0,0.02169421487603306
304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.318880567599527,0.0,0.0,0.15925925925925927,0.0,0.0,0.0,0.0,0.0,0.7555555555555555,0.6666666666666666,0.6059113300492611,0.0,0.6666666666666666,0.09663865546218488,0.0,0.3177966101694915,0.0,0.0,0.2028985507246377,0.0,0.0,0.0,0.0,0.0,0.021671826625386997
305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31839622641509435,0.0,0.0,0.15867158671586715,0.0,0.0,0.0,0.0,0.0,0.7555555555555555,0.5714285714285714,0.6097560975609756,0.0,0.6666666666666666,0.09583333333333334,0.0,0.31801125703564725,0.0,0.0,0.2017291066282421,0.0,0.0,0.0,0.0,0.0,0.021604938271604937
306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3173114497850723,0.0,0.0,0.15828220858895706,0.0,0.0,0.0,0.0,0.0,0.7555555555555555,0.5714285714285714,0.6116504854368932,0.0,0.6666666666666666,0.0954356846473029,0.0,0.31684554363042466,0.0,0.0,0.20057306590257878,0.0,0.0,0.0,0.0,0.0,0.021538461538461538
307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.317578125,0.0,0.0,0.15828220858895706,0.0,0.0,0.0,0.0,0.0,0.7608695652173914,0.5714285714285714,0.6086956521739131,0.0,0.6666666666666666,0.0954356846473029,0.0,0.3173345759552656,0.0,0.0,0.19886363636363635,0.0,0.0,0.0,0.0,0.0,0.021538461538461538
308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31788079470198677,0.0,0.0,0.15712545676004872,0.0,0.0,0.0,0.0,0.0,0.7608695652173914,0.5714285714285714,0.6086956521739131,0.0,0.6666666666666666,0.09504132231404959,0.0,0.31813953488372093,0.0,0.0,0.19886363636363635,0.0,0.0,0.0,0.0,0.0,0.021450459652706845
309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31752817722502913,0.0,0.0,0.15693430656934307,0.0,0.0,0.0,0.0,0.0,0.7634408602150538,0.5714285714285714,0.6086956521739131,0.0,0.6666666666666666,0.09504132231404959,0.0,0.31974050046339203,0.0,0.0,0.19886363636363635,0.0,0.0,0.0,0.0,0.0,0.021450459652706845
310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3174233604967016,0.0,0.0,0.15655339805825244,0.0,0.0,0.0,0.0,0.0,0.7553191489361702,0.5714285714285714,0.6105769230769231,0.0,0.6666666666666666,0.09504132231404959,0.0,0.32053654024051803,0.0,0.0,0.19886363636363635,0.0,0.0,0.0,0.0,0.0,0.02142857142857143
311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3172333848531685,0.0,0.0,0.15598548972188633,0.0,0.0,0.0,0.0,0.0,0.7553191489361702,0.5714285714285714,0.6105769230769231,0.0,0.6666666666666666,0.09504132231404959,0.0,0.3201471941122355,0.0,0.0,0.19830028328611898,0.0,0.0,0.0,0.0,0.0,0.02142857142857143
312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31765612952968386,0.0,0.0,0.15598548972188633,0.0,0.0,0.0,0.0,0.0,0.7578947368421053,0.5714285714285714,0.6105769230769231,0.0,0.6666666666666666,0.09465020576131687,0.0,0.31985294117647056,0.0,0.0,0.19830028328611898,0.0,0.0,0.0,0.0,0.0,0.021363173957273652
313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31799002685078637,0.0,0.0,0.15560916767189384,0.0,0.0,0.0,0.0,0.0,0.7604166666666666,0.5714285714285714,0.6124401913875598,0.0,0.6666666666666666,0.0942622950819672,0.0,0.3192853870819973,0.0,0.0,0.19718309859154928,0.0,0.0,0.0,0.0,0.0,0.021233569261880688
314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31776416539050534,0.0,0.0,0.15504807692307693,0.0,0.0,0.0,0.0,0.0,0.7604166666666666,0.5714285714285714,0.6142857142857143,0.0,0.6666666666666666,0.09387755102040816,0.0,0.3193046660567246,0.0,0.0,0.19718309859154928,0.0,0.0,0.0,0.0,0.0,0.021169354838709676
315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3176425564485266,0.0,0.0,0.15504807692307693,0.0,0.0,0.0,0.0,0.0,0.7604166666666666,0.5714285714285714,0.6142857142857143,0.0,0.6666666666666666,0.09387755102040816,0.0,0.32009132420091324,0.0,0.0,0.19718309859154928,0.0,0.0,0.0,0.0,0.0,0.021148036253776436
316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31755725190839695,0.0,0.0,0.15486194477791115,0.0,0.0,0.0,0.0,0.0,0.7604166666666666,0.5714285714285714,0.6113744075829384,0.0,0.6666666666666666,0.09387755102040816,0.0,0.31938125568698816,0.0,0.0,0.19832402234636873,0.0,0.0,0.0,0.0,0.0,0.021042084168336674
317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3170917396269509,0.0,0.0,0.15486194477791115,0.0,0.0,0.0,0.0,0.0,0.7604166666666666,0.5714285714285714,0.6113744075829384,0.0,0.6666666666666666,0.0931174089068826,0.0,0.3190045248868778,0.0,0.0,0.19832402234636873,0.0,0.0,0.0,0.0,0.0,0.021021021021021023
318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3177499049790954,0.0,0.0,0.15486194477791115,0.0,0.0,0.0,0.0,0.0,0.7604166666666666,0.5714285714285714,0.6103286384976526,0.0,0.6666666666666666,0.0931174089068826,0.0,0.3191681735985534,0.0,0.0,0.19832402234636873,0.0,0.0,0.0,0.0,0.0,0.021021021021021023
319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31742424242424244,0.0,0.0,0.15412186379928317,0.0,0.0,0.0,0.0,0.0,0.7604166666666666,0.5714285714285714,0.6121495327102804,0.0,0.6666666666666666,0.0931174089068826,0.0,0.3180386864597391,0.0,0.0,0.19832402234636873,0.0,0.0,0.0,0.0,0.0,0.020937188434695914
320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31756245268735805,0.0,0.0,0.15412186379928317,0.0,0.0,0.0,0.0,0.0,0.7604166666666666,0.5714285714285714,0.6121495327102804,0.0,0.6666666666666666,0.0931174089068826,0.0,0.31912028725314184,0.0,0.0,0.1977715877437326,0.0,0.0,0.0,0.0,0.0,0.02091633466135458
321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3168615616748397,0.0,0.0,0.15412186379928317,0.0,0.0,0.0,0.0,0.0,0.7628865979381443,0.5714285714285714,0.6121495327102804,0.0,0.6666666666666666,0.0931174089068826,0.0,0.3187108325872874,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.02091633466135458
322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31741256111320043,0.0,0.0,0.15338882282996433,0.0,0.0,0.0,0.0,0.0,0.7628865979381443,0.5714285714285714,0.6121495327102804,0.0,0.6666666666666666,0.0931174089068826,0.0,0.31799910674408216,0.0,0.0,0.20165745856353592,0.0,0.0,0.0,0.0,0.0,0.02081268582755203
323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31756756756756754,0.0,0.0,0.15302491103202848,0.0,0.0,0.0,0.0,0.0,0.7628865979381443,0.5714285714285714,0.6121495327102804,0.0,0.6666666666666666,0.0931174089068826,0.0,0.3175735950044603,0.0,0.0,0.20165745856353592,0.0,0.0,0.0,0.0,0.0,0.020792079207920793
324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31835205992509363,0.0,0.0,0.15302491103202848,0.0,0.0,0.0,0.0,0.0,0.7628865979381443,0.5714285714285714,0.6121495327102804,0.0,0.6666666666666666,0.0931174089068826,0.0,0.3182020471740098,0.0,0.0,0.20054945054945056,0.0,0.0,0.0,0.0,0.0,0.020771513353115726
325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3177918687057068,0.0,0.0,0.15266272189349112,0.0,0.0,0.0,0.0,0.0,0.7653061224489796,0.5714285714285714,0.6121495327102804,0.0,0.6666666666666666,0.09274193548387097,0.0,0.317600352889281,0.0,0.0,0.20054945054945056,0.0,0.0,0.0,0.0,0.0,0.02073050345508391
326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31786112142591905,0.0,0.0,0.15230224321133412,0.0,0.0,0.0,0.0,0.0,0.7653061224489796,0.5714285714285714,0.6139534883720931,0.0,0.6666666666666666,0.09236947791164658,0.0,0.3173415492957746,0.0,0.0,0.20054945054945056,0.0,0.0,0.0,0.0,0.0,0.020710059171597635
327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3180642777983007,0.0,0.0,0.15212264150943397,0.0,0.0,0.0,0.0,0.0,0.7653061224489796,0.5714285714285714,0.6082949308755761,0.0,0.6666666666666666,0.09236947791164658,0.0,0.3169662428759316,0.0,0.0,0.1983695652173913,0.0,0.0,0.0,0.0,0.0,0.020608439646712464
328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31881918819188193,0.0,0.0,0.15212264150943397,0.0,0.0,0.0,0.0,0.0,0.77,0.5714285714285714,0.6082949308755761,0.0,0.6666666666666666,0.09236947791164658,0.0,0.3171265878230399,0.0,0.0,0.1983695652173913,0.0,0.0,0.0,0.0,0.0,0.020588235294117647
329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31863285556780596,0.0,0.0,0.1519434628975265,0.0,0.0,0.0,0.0,0.0,0.77,0.5714285714285714,0.6100917431192661,0.0,0.6666666666666666,0.092,0.0,0.3167321974661424,0.0,0.0,0.1978319783197832,0.0,0.0,0.0,0.0,0.0,0.020527859237536656
330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3180652253572737,0.0,0.0,0.1519434628975265,0.0,0.0,0.0,0.0,0.0,0.77,0.5714285714285714,0.6100917431192661,0.0,0.6666666666666666,0.092,0.0,0.31622444541104827,0.0,0.0,0.19946091644204852,0.0,0.0,0.0,0.0,0.0,0.0205078125
331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3177330895795247,0.0,0.0,0.15105386416861827,0.0,0.0,0.0,0.0,0.0,0.77,0.5714285714285714,0.6118721461187214,0.0,0.6666666666666666,0.09163346613545817,0.0,0.316131830008673,0.0,0.0,0.19946091644204852,0.0,0.0,0.0,0.0,0.0,0.02048780487804878
332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3178832116788321,0.0,0.0,0.15105386416861827,0.0,0.0,0.0,0.0,0.0,0.77,0.5714285714285714,0.6118721461187214,0.0,0.6666666666666666,0.09163346613545817,0.0,0.31590319792566984,0.0,0.0,0.19946091644204852,0.0,0.0,0.0,0.0,0.0,0.02048780487804878
333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31745454545454543,0.0,0.0,0.15087719298245614,0.0,0.0,0.0,0.0,0.0,0.77,0.5714285714285714,0.6118721461187214,0.0,0.6666666666666666,0.09126984126984126,0.0,0.3161290322580645,0.0,0.0,0.20107238605898123,0.0,0.0,0.0,0.0,0.0,0.020428015564202335
334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3177196804647785,0.0,0.0,0.15087719298245614,0.0,0.0,0.0,0.0,0.0,0.77,0.5714285714285714,0.6090909090909091,0.0,0.6666666666666666,0.09090909090909091,0.0,0.3161512027491409,0.0,0.0,0.20107238605898123,0.0,0.0,0.0,0.0,0.0,0.020428015564202335
335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3175063428778543,0.0,0.0,0.15070093457943926,0.0,0.0,0.0,0.0,0.0,0.77,0.5714285714285714,0.6081081081081081,0.0,0.6666666666666666,0.09090909090909091,0.0,0.3164882226980728,0.0,0.0,0.20053475935828877,0.0,0.0,0.0,0.0,0.0,0.020388349514563107
336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31814895155459144,0.0,0.0,0.15034965034965034,0.0,0.0,0.0,0.0,0.0,0.7647058823529411,0.5714285714285714,0.6081081081081081,0.0,0.6666666666666666,0.09090909090909091,0.0,0.3155422715627669,0.0,0.0,0.20053475935828877,0.0,0.0,0.0,0.0,0.0,0.020309477756286266
337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3182966438108986,0.0,0.0,0.15034965034965034,0.0,0.0,0.0,0.0,0.0,0.7647058823529411,0.5714285714285714,0.6053811659192825,0.0,0.6666666666666666,0.09090909090909091,0.0,0.3163048105576841,0.0,0.0,0.20053475935828877,0.0,0.0,0.0,0.0,0.0,0.020309477756286266
338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3184438040345821,0.0,0.0,0.14982578397212543,0.0,0.0,0.0,0.0,0.0,0.7669902912621359,0.5714285714285714,0.6053811659192825,0.0,0.6666666666666666,0.09090909090909091,0.0,0.31646108039132287,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.020309477756286266
339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3177737881508079,0.0,0.0,0.14947856315179606,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,0.5714285714285714,0.6071428571428571,0.0,0.6666666666666666,0.09090909090909091,0.0,0.3168149089368911,0.0,0.0,0.1989389920424403,0.0,0.0,0.0,0.0,0.0,0.02027027027027027
340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3168812589413448,0.0,0.0,0.1489607390300231,0.0,0.0,0.0,0.0,0.0,0.7714285714285715,0.5714285714285714,0.6071428571428571,0.0,0.6666666666666666,0.09090909090909091,0.0,0.31616715913887716,0.0,0.0,0.1989389920424403,0.0,0.0,0.0,0.0,0.0,0.020250723240115717
