step,w_0,w_1,w_2,w_3,w_4,w_5,w_6,w_7,w_8,w_9,w_10,w_11,w_12,w_13,w_14,w_15,w_16,w_17,w_18,w_19,w_20,w_21,w_22,w_23,w_24,w_25,w_26,w_27,w_28,w_29,w_30,w_31,w_32,w_33,w_34,w_35,w_36,w_37,w_38,w_39,w_40,w_41,w_42,w_43,w_44,w_45,w_46,w_47,w_48,w_49,w_50,w_51,w_52,w_53,w_54,w_55,w_56,w_57,w_58,w_59,w_60,w_61,w_62,w_63,w_64,w_65,w_66,w_67,w_68,w_69,w_70,w_71,w_72,w_73,w_74,w_75,w_76,w_77,w_78,w_79,w_80,w_81,w_82,w_83,w_84,w_85,w_86,w_87,w_88,w_89,w_90,w_91,w_92,w_93,w_94,w_95,w_96,w_97,w_98,w_99,w_100,w_101,w_102,w_103,w_104,w_105,w_106,w_107,w_108,w_109,w_110,w_111,w_112,w_113,w_114,w_115,w_116,w_117,w_118,w_119,w_120,w_121,w_122,w_123,w_124,w_125,w_126,w_127,w_128,w_129,w_130,w_131,w_132,w_133,w_134,w_135
46,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,86,1,0,0,1,1,1,0,16,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,6,1,33,435,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,99,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,30,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,10,1,0,0,1,0,0,0,0,1,1,0,0,0
47,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,89,1,0,0,1,1,1,0,16,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,6,1,36,445,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,101,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,31,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,10,1,0,0,1,0,0,0,0,1,1,0,0,0
48,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,91,1,0,0,1,1,1,0,16,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,7,1,37,458,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,104,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,32,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,10,1,0,0,1,0,0,0,0,1,1,0,0,0
49,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,92,1,0,0,1,1,1,0,16,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,7,1,37,473,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,109,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,32,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,11,1,0,0,1,0,0,0,0,1,1,0,0,0
50,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,99,1,0,0,1,1,1,0,19,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,7,1,38,488,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,113,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,33,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,11,1,0,0,1,0,0,0,0,1,1,0,0,0
51,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,100,1,0,0,1,1,1,0,19,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,8,1,39,503,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,116,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,35,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,11,1,0,0,1,0,0,0,0,1,1,0,0,0
52,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,100,1,0,0,1,1,1,0,21,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,9,1,40,516,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,118,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,35,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,11,1,0,0,1,0,0,0,0,1,1,0,0,0
53,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,101,1,0,0,1,1,1,0,21,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,9,1,42,527,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,122,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,35,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,11,1,0,0,1,0,0,0,0,1,1,0,0,0
54,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,102,1,0,0,1,1,1,0,21,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,9,1,43,541,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,127,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,38,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,11,1,0,0,1,0,0,0,0,1,1,0,0,0
55,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,103,1,0,0,1,1,1,0,22,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,9,1,44,557,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,129,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,40,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,12,1,0,0,1,0,0,0,0,1,1,0,0,0
56,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,106,1,0,0,1,1,1,0,22,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,9,1,46,564,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,133,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,40,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,12,1,0,0,1,0,0,0,1,1,1,0,0,0
57,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,106,1,0,0,1,1,1,0,22,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,9,1,46,575,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,136,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,41,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,13,1,0,0,1,0,0,0,1,1,1,0,0,0
58,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,109,1,0,0,1,1,1,0,22,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,9,1,46,594,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,138,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,45,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,13,1,0,0,1,0,0,0,1,1,1,0,0,0
59,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,111,1,0,0,1,1,1,0,22,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,9,1,48,608,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,140,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,48,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,13,1,0,0,1,0,0,0,1,1,1,0,0,0
60,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,111,1,0,0,1,1,1,0,22,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,9,1,49,615,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,140,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,49,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,13,1,0,0,1,0,0,0,1,1,1,0,0,0
61,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,111,1,0,0,1,1,1,0,22,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,9,1,49,632,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,141,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,51,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,13,1,0,0,1,0,0,0,1,1,1,0,0,0
62,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,112,1,0,0,1,1,1,0,22,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,9,1,50,650,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,144,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,52,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,14,1,0,0,1,0,0,0,1,1,1,0,0,0
63,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,115,1,0,0,1,1,1,0,22,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,9,1,54,679,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,156,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,55,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,15,1,0,0,1,0,0,0,1,1,1,0,0,0
64,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,121,1,0,0,1,1,1,0,22,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,9,1,54,702,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,160,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,57,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,15,1,0,0,1,0,0,0,1,1,1,0,0,0
65,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,123,1,0,0,1,1,1,0,22,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,9,1,54,714,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,164,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,58,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,15,1,0,0,1,0,0,0,1,1,1,0,0,0
66,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,125,1,0,0,1,1,1,0,22,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,10,1,56,727,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,169,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,59,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,17,1,0,0,1,0,0,0,1,1,1,0,0,0
67,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,126,1,0,0,1,1,1,0,22,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,10,1,59,751,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,173,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,59,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,22,1,0,0,1,0,0,0,1,1,1,0,0,0
68,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,126,1,0,0,1,1,1,0,25,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,11,1,59,763,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,175,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,60,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,22,1,0,0,1,0,0,0,1,1,1,0,0,0
69,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,127,1,0,0,1,1,1,0,27,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,11,1,59,776,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,176,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,60,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,23,1,0,0,1,0,0,0,1,1,1,0,0,0
70,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,141,1,0,0,1,1,1,0,27,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,11,1,60,788,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,190,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,60,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,23,1,0,0,1,0,0,0,1,1,1,0,0,0
71,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,141,1,0,0,1,1,1,0,27,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,11,1,61,805,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,196,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,64,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,25,1,0,0,1,0,0,0,1,1,1,0,0,0
72,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,141,1,0,0,1,1,1,0,28,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,12,1,61,814,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,196,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,66,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,25,1,0,0,1,0,0,0,1,1,1,0,0,0
73,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,141,1,0,0,1,1,1,0,28,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,12,1,63,828,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,202,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,69,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0,1,31,1,0,0,1,0,0,0,1,1,1,0,0,0
74,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,142,1,0,0,1,1,1,0,28,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,12,1,63,838,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,213,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,75,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0,1,34,1,0,0,1,0,0,0,1,1,1,0,0,0
75,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,143,1,0,0,1,1,1,0,29,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,12,1,63,848,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,216,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,76,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0,1,34,1,0,0,1,0,0,0,1,1,1,0,0,0
76,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,144,1,0,0,1,1,1,0,29,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,12,1,63,862,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,217,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,76,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0,1,34,1,0,0,1,0,0,0,1,1,1,0,0,0
77,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,145,1,0,0,1,1,1,0,33,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,13,1,63,876,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,223,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,76,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0,1,34,1,0,0,1,0,0,0,1,1,1,0,0,0
78,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,146,1,0,0,1,1,1,0,36,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,13,1,63,893,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,224,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,77,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0,1,34,1,0,0,1,0,0,0,1,1,1,0,0,0
79,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,148,1,0,0,1,1,1,0,36,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,13,1,63,911,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,225,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,78,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0,1,34,1,0,0,1,0,0,0,1,1,1,0,0,0
80,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,148,1,0,0,1,1,1,0,38,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,13,1,63,924,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,227,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,79,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,34,1,0,0,1,0,0,0,1,1,1,0,0,0
81,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,148,1,0,0,1,1,1,0,39,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,13,1,63,932,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,230,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,79,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,34,1,0,0,1,0,0,0,1,1,1,0,0,0
82,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,150,1,0,0,1,1,1,0,39,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,13,1,63,942,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,233,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,80,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,34,1,0,0,1,0,0,0,1,1,1,0,0,0
83,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,152,1,0,0,1,1,1,0,39,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,13,1,63,951,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,235,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,81,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,34,1,0,0,1,0,0,0,1,1,1,0,0,0
84,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,153,1,0,0,1,1,1,0,44,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,13,1,63,965,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,241,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,82,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,34,1,0,0,1,0,0,0,1,1,1,0,0,0
85,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,161,1,0,0,1,1,1,0,44,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,15,1,64,993,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,246,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,86,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,34,1,0,0,1,0,0,0,1,1,1,0,0,0
86,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,162,1,0,0,1,1,1,0,46,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,16,1,64,1012,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,250,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,86,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,34,1,0,0,1,0,0,0,1,1,1,0,0,0
87,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,175,1,0,0,1,1,1,0,47,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,16,1,65,1026,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,250,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,87,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,37,1,0,0,1,0,0,0,1,1,1,0,0,0
88,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,175,1,0,0,1,1,1,0,48,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,16,1,65,1040,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,250,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,90,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,37,1,0,0,1,0,0,0,1,1,1,0,0,0
89,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,178,1,0,0,1,1,1,0,48,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,16,1,65,1059,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,269,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,94,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,41,1,0,0,1,0,0,0,1,1,1,0,0,0
90,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,179,1,0,0,1,1,1,0,48,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,16,1,66,1075,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,269,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,95,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,41,1,0,0,1,0,0,0,1,1,1,0,0,0
91,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,179,1,0,0,1,1,1,0,48,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,16,1,67,1097,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,269,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,98,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,44,1,0,0,1,0,0,0,1,1,1,0,0,0
92,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,179,1,0,0,1,1,1,0,48,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,16,1,69,1109,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,271,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,99,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,44,1,0,0,1,0,0,0,1,1,1,0,0,0
93,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,181,1,0,0,1,1,1,0,48,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,73,1123,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,273,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,99,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,44,1,0,0,1,0,0,0,1,1,1,0,0,0
94,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,182,1,0,0,1,1,1,0,48,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17,1,80,1140,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,279,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,100,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,45,1,0,0,1,0,0,0,1,1,1,0,0,0
